Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
20,0,0.348703208,0.469053218,0.336230013,0.267853184,0.298090359,0.323222214,0.345690157,0.350393409,0.351682069,0.351908776,0.351849611,0.352291267,0.352059112,0.351396089,0.351435449,0.351337243,0.352090159,0.352548551,0.353261287,0.353205544,0.35301855,0.352026255,0.353113823,0.353892998,0.354363533,0.354183679,0.353740703,0.35334794,0.352891305,0.352505488,0.352341922,0.352394222,0.352530934,0.352269693,0.351942629,0.351724696,0.351960916,0.352082719,0.352245007,0.352288124,0.352410875,0.352662423,0.352809131,0.352920785,0.352942445,0.353047704,0.353078806,0.353097561,0.353077834,0.353050087,0.353018717,0.352897652,0.336230013,0.259448728,0.113578462,0.183408781,0.252539676,0.260739782,0.367592091,0.36592059,0.389213027,0.393553443,0.334255,0.351580861,0.315742355,0.340024163,0.310608789,0.305922937,0.336005574,0.34956453,0.36302033,0.366199959,0.383734474,0.362195803,0.360425803,0.346777662,0.342809183,0.347976686,0.342104234,0.35111363,0.338939266,0.33414375,0.333053733,0.341820474,0.330897806,0.330959911,0.328143262,0.33730163,0.340323034,0.337682576,0.33303965,0.327156934,0.331583855,0.338486669,0.329646997,0.325351294,0.321111841,0.323372519,0.319949089,0.312811024,0.303343189,0.300228433
21,0,0.250224001,0.320065753,0.26383085,0.229178953,0.255366295,0.270563155,0.276544534,0.269776688,0.261620567,0.255661771,0.249969381,0.246109867,0.242457096,0.241427132,0.240642926,0.240655752,0.240173328,0.239475167,0.239132916,0.238880294,0.239094329,0.238365616,0.239181435,0.23995712,0.240503828,0.240636955,0.240644124,0.240604882,0.240452181,0.240323312,0.240108367,0.240207039,0.240323898,0.23999664,0.23970907,0.239514912,0.239867286,0.240088141,0.240345575,0.240585051,0.240852186,0.241129145,0.241311081,0.241419532,0.241399583,0.241511953,0.241670198,0.241748426,0.241842181,0.242002612,0.242170214,0.24225055,0.26383085,0.166756894,0.159266185,0.225792628,0.290074294,0.243545365,0.250254843,0.183539027,0.198934679,0.223932809,0.192681076,0.203481166,0.195192945,0.20999021,0.203025879,0.227189697,0.233018153,0.235655103,0.23774298,0.226216816,0.216969629,0.215309142,0.202846762,0.207987566,0.206054096,0.19766349,0.182287822,0.185815967,0.18077651,0.184558276,0.188167839,0.188998105,0.186796861,0.191278975,0.190083281,0.198508585,0.197652781,0.1932712,0.189539994,0.187673452,0.187496983,0.190379316,0.187246018,0.184819691,0.181673434,0.182457486,0.184168286,0.180267699,0.17395107,0.176581596
22,0,0.194200875,0.276990658,0.26383085,0.196600956,0.202314917,0.20418494,0.20726422,0.195377109,0.184031934,0.17671762,0.17016063,0.166153136,0.166447897,0.166727869,0.167135467,0.169099851,0.170178196,0.170852954,0.171856192,0.172194953,0.172681897,0.172562307,0.173388229,0.17460543,0.175906195,0.176862879,0.177590744,0.178376976,0.179082449,0.179820024,0.180508491,0.181124219,0.181740774,0.181837162,0.181869119,0.182134269,0.182935589,0.18358916,0.184159521,0.184806163,0.185376745,0.18594485,0.186831801,0.187730499,0.188455593,0.189106906,0.189679976,0.190150817,0.190510498,0.190995511,0.191457956,0.191826252,0.26383085,0.217115692,0.214086873,0.153392061,0.141276706,0.204269587,0.145004841,0.127611996,0.132978797,0.163270213,0.133487898,0.149305686,0.13440847,0.142247954,0.141391308,0.147655461,0.154787557,0.149490025,0.142938423,0.139068543,0.154914103,0.154371493,0.159275543,0.163428901,0.155963824,0.157761263,0.156448706,0.154673765,0.150586683,0.155799206,0.156989878,0.155831614,0.156718403,0.154045159,0.15478953,0.160263078,0.159593983,0.156314707,0.158125254,0.159484623,0.160566478,0.165352509,0.164596902,0.15970219,0.156415119,0.155177627,0.156122098,0.152319176,0.148714586,0.14974384
23,0,0.305390917,0.372041866,0.302212594,0.23209042,0.260109161,0.272851894,0.279404466,0.272214315,0.264841773,0.258482889,0.252355808,0.249457957,0.246730348,0.243554714,0.241404555,0.240146587,0.23882372,0.237705009,0.237294398,0.23615873,0.234934865,0.233183358,0.232527856,0.231902211,0.231255026,0.230182006,0.229345724,0.228811702,0.228277652,0.227844213,0.227388619,0.227177915,0.227149589,0.226834056,0.226477248,0.226322012,0.226706222,0.2272793,0.227909995,0.228471845,0.229071383,0.229602268,0.230005917,0.230453257,0.230731072,0.230957418,0.231098822,0.231158795,0.231125409,0.231075628,0.231129219,0.231108134,0.302212594,0.198000551,0.206203438,0.297805457,0.30674439,0.232154188,0.240074426,0.183265191,0.221619803,0.257986175,0.223384053,0.225580477,0.237955542,0.233631142,0.218941966,0.226730391,0.208844328,0.212278016,0.21678797,0.215096178,0.214442715,0.201311831,0.189896356,0.18412406,0.185008223,0.186510502,0.177235716,0.180893028,0.172166445,0.16657065,0.16535002,0.170857448,0.17483194,0.170829276,0.173613647,0.17965694,0.181584527,0.179467854,0.176866995,0.179485904,0.184116039,0.18711457,0.182634791,0.180943375,0.178740354,0.180614166,0.180268336,0.177452847,0.175316349,0.17362743
24,0,0.295301245,0.465351228,0.330268046,0.286684081,0.28181275,0.278393215,0.275552823,0.26289477,0.254271949,0.247407814,0.241372757,0.240129995,0.239259728,0.239153708,0.239344863,0.239508546,0.240355487,0.240810413,0.241822718,0.242401147,0.243142465,0.243382172,0.244425359,0.245547306,0.246259275,0.246922031,0.247335077,0.247667802,0.247762242,0.24794988,0.248163475,0.248626457,0.249062805,0.249059258,0.248976142,0.249038156,0.249589861,0.250076766,0.250540569,0.25105018,0.251539568,0.251978435,0.252381308,0.25276378,0.25298271,0.253219157,0.253357106,0.253594033,0.253741697,0.254084668,0.254479205,0.254807965,0.330268046,0.144204205,0.118863797,0.09208317,0.085856323,0.123877322,0.165988275,0.14969254,0.179581349,0.191722427,0.179731561,0.193052914,0.238304232,0.228374591,0.242330619,0.260424496,0.271640592,0.288999985,0.30433655,0.285271615,0.301368896,0.27482938,0.279621497,0.290885796,0.273389672,0.276263284,0.268418897,0.26854517,0.260470078,0.249133815,0.244640484,0.246555781,0.240363725,0.244219894,0.240570902,0.248954404,0.249744001,0.249059724,0.248045411,0.24794414,0.252111038,0.24727167,0.243724009,0.239341886,0.236313347,0.235164477,0.23344082,0.230448146,0.227811989,0.231297952
25,0,0.500430392,0.613951724,0.296405891,0.268595574,0.276197267,0.286380922,0.288556105,0.302704526,0.315125138,0.32547213,0.333568152,0.342786303,0.350219033,0.356384541,0.361878961,0.368313937,0.373904852,0.379437325,0.386527063,0.392831054,0.398990137,0.404223617,0.40969778,0.414199465,0.418048492,0.421193108,0.424355741,0.427317623,0.429873497,0.432222789,0.434384448,0.436516462,0.438424609,0.439916296,0.441220149,0.442474157,0.444105715,0.445642752,0.446952422,0.448077923,0.449103257,0.450126551,0.451022866,0.451891344,0.452594323,0.453225198,0.453764371,0.454264304,0.454661971,0.455103159,0.455525267,0.456046514,0.296405891,0.304228657,0.179280525,0.134395865,0.114980674,0.09750576,0.163673441,0.165410017,0.211209645,0.269082566,0.2829988,0.334994029,0.338194622,0.353473985,0.382730029,0.401590093,0.408253158,0.437917036,0.471988852,0.479668192,0.524388601,0.516750863,0.514228729,0.51953917,0.528150219,0.515832692,0.487939934,0.515125525,0.50011573,0.496764655,0.482662182,0.499698406,0.511288328,0.513269396,0.514080403,0.521463085,0.525360392,0.528506077,0.52965414,0.532719195,0.539840015,0.540516215,0.538146469,0.534836736,0.515286535,0.520319998,0.522511793,0.512212503,0.508424339,0.516447101
26,0,0.563478912,0.640707947,0.296405891,0.314692392,0.361886677,0.392330387,0.404476534,0.408394047,0.41052727,0.417772448,0.423884902,0.431776371,0.4392337,0.445010898,0.451052146,0.456608765,0.461307497,0.465195273,0.468436931,0.470524433,0.472055227,0.473554868,0.475502968,0.477369366,0.478765158,0.479428685,0.479680053,0.480631044,0.4816271,0.482732188,0.483681571,0.484634937,0.485589092,0.486216403,0.487010607,0.487755082,0.488965766,0.490032615,0.490905037,0.491678918,0.492371015,0.493065919,0.493863366,0.494613607,0.49524248,0.495819319,0.496323395,0.496736201,0.497046402,0.497421639,0.497795066,0.498128703,0.296405891,0.181242494,0.197751645,0.249945294,0.231175978,0.240492139,0.221257985,0.264597094,0.338669704,0.346879535,0.367122166,0.378151951,0.414885836,0.437526491,0.464715889,0.465503334,0.491774188,0.506963491,0.52231525,0.51028594,0.553882279,0.522367785,0.523976916,0.52642866,0.519938303,0.491772248,0.463702992,0.484444213,0.456029664,0.461434323,0.477407492,0.496808411,0.509590675,0.520491356,0.512166676,0.526078942,0.538793817,0.542001477,0.536114145,0.533808322,0.546536655,0.539378487,0.519595796,0.517353595,0.503605088,0.512414535,0.502443085,0.490074498,0.492213074,0.49159525
27,0,0.343428135,0.403755873,0.468087504,0.401125673,0.383258451,0.384500183,0.384961205,0.374169211,0.362431749,0.354464331,0.347115048,0.343905346,0.341511638,0.338644019,0.338666295,0.340049303,0.340671812,0.340953523,0.341831207,0.341861499,0.341652319,0.340824908,0.341161821,0.341113615,0.340965903,0.340214133,0.339479682,0.33913327,0.338621951,0.338535633,0.338490421,0.338379729,0.338550786,0.338365174,0.338096856,0.338190892,0.338923896,0.339570452,0.340209145,0.340830124,0.341490413,0.342116741,0.342827571,0.343585299,0.344180951,0.344783777,0.345280219,0.345761166,0.346183196,0.346659191,0.34712162,0.347493859,0.468087504,0.363839638,0.213020978,0.142547269,0.254811717,0.275598244,0.254394308,0.209396461,0.213572649,0.219259289,0.216419491,0.255642528,0.256015206,0.262295644,0.281003636,0.28442914,0.322279803,0.311948075,0.32541086,0.310827535,0.307619859,0.293652014,0.282147643,0.284781321,0.276933027,0.274889067,0.27599665,0.295331118,0.289419901,0.290707279,0.288550753,0.29091481,0.295603218,0.289537006,0.282098332,0.279858612,0.274455001,0.269793226,0.264634717,0.269797909,0.279038262,0.278358529,0.280554025,0.283772382,0.283707178,0.291463306,0.293837898,0.292927155,0.293863191,0.297130866
28,0,0.336912758,0.362510393,0.312630964,0.309157141,0.320205777,0.335468097,0.34384079,0.340216937,0.335259428,0.330807704,0.32611704,0.324531165,0.323340071,0.321794092,0.321009133,0.320400087,0.319334218,0.318255185,0.317275426,0.315937774,0.314938257,0.313671459,0.313861741,0.313802832,0.313668172,0.31316325,0.312640839,0.312109488,0.311792637,0.311648861,0.311752604,0.311803576,0.311992188,0.311729163,0.311610164,0.311557473,0.31217651,0.312705544,0.313154112,0.314003472,0.314884468,0.315679805,0.316414414,0.317048431,0.317529511,0.31796571,0.318366158,0.318841246,0.319284316,0.319866918,0.320397926,0.320810272,0.312630964,0.151004234,0.126016397,0.133253873,0.159594139,0.131430895,0.097189337,0.118062673,0.117485437,0.152343076,0.179982218,0.176855273,0.20575021,0.230314884,0.228497826,0.261928832,0.293348357,0.307851387,0.330506529,0.333274958,0.33032704,0.326719207,0.305512016,0.321982634,0.312781592,0.304745763,0.303915557,0.303196393,0.295762012,0.29319002,0.291738427,0.298652892,0.304019167,0.296899423,0.300214719,0.302480124,0.313149017,0.313602406,0.313458747,0.315744694,0.321859046,0.329771871,0.31914001,0.318040001,0.314758114,0.30881876,0.311306983,0.301934085,0.300710573,0.306564617
29,0,0.435851988,0.460094462,0.338100328,0.322762383,0.342624877,0.349445594,0.347646687,0.335833915,0.325226605,0.31739492,0.312173517,0.311273364,0.314448335,0.317361327,0.322464823,0.327509846,0.331539002,0.334676937,0.338056184,0.341861168,0.345805678,0.348589779,0.351863229,0.354633935,0.356864874,0.358278902,0.35957087,0.361003782,0.362256415,0.363410493,0.364502807,0.366035715,0.367535987,0.368582983,0.369471179,0.370400663,0.371828369,0.373105544,0.374317193,0.375459932,0.37657963,0.377601723,0.378500309,0.379281626,0.379906722,0.380577199,0.381185768,0.381786315,0.382295687,0.382828801,0.383340845,0.383863662,0.338100328,0.193162486,0.118344834,0.138914933,0.143537438,0.14016665,0.154930977,0.146555895,0.151227829,0.161766415,0.151122371,0.210768365,0.242702269,0.281704107,0.267185774,0.30586188,0.328244599,0.336815246,0.367977091,0.379570912,0.412832469,0.383553976,0.388569821,0.381745605,0.38391777,0.388718835,0.376186623,0.37344295,0.358038504,0.35337702,0.352303152,0.359731751,0.351670081,0.3622677,0.354753078,0.365474163,0.371615544,0.374877794,0.376383226,0.385891787,0.39585249,0.406524492,0.393787609,0.389223158,0.388844113,0.387406523,0.391708557,0.380227914,0.380161528,0.387099231
30,0,0.334258241,0.346293299,0.292897581,0.217693132,0.204468969,0.224066837,0.237781425,0.236040345,0.234425428,0.232715999,0.232390834,0.234286223,0.237562221,0.240648842,0.245902144,0.25075014,0.255067238,0.258472659,0.261653187,0.263703284,0.265906146,0.267297353,0.269970978,0.272187326,0.274398876,0.276697941,0.278739144,0.280686248,0.282377915,0.284105992,0.285671037,0.287237424,0.288650385,0.289592998,0.290442604,0.291313356,0.292623069,0.293728552,0.294662181,0.295593315,0.296467792,0.297287974,0.298017884,0.298642999,0.29910643,0.29951499,0.299813706,0.300029325,0.300168882,0.300307358,0.30044632,0.300477221,0.292897581,0.305889041,0.269659335,0.172579565,0.195302269,0.163651232,0.140427173,0.20894305,0.212607699,0.213840543,0.225991069,0.210922179,0.200470698,0.193924099,0.184628448,0.216185323,0.249607572,0.274549174,0.302547022,0.322559557,0.327351286,0.317769036,0.323218212,0.337984885,0.343771519,0.349872964,0.352733766,0.348833323,0.340969843,0.338932625,0.34496114,0.355927844,0.358119932,0.350091416,0.350795129,0.358060499,0.350761709,0.351622373,0.350159047,0.351470698,0.354708694,0.356302587,0.351117072,0.344816254,0.341623511,0.34096809,0.339018872,0.334257044,0.326539501,0.327711983
31,0,0.390534419,0.408325854,0.292897581,0.260024595,0.303870198,0.322384442,0.326640866,0.319258553,0.31562954,0.3133487,0.31034303,0.308476693,0.311801843,0.315017011,0.318401496,0.321143362,0.324545611,0.327371965,0.329910702,0.331458153,0.332786888,0.3330801,0.334091365,0.334661203,0.334964147,0.335856239,0.336845264,0.337784518,0.338741635,0.339662182,0.340432611,0.34120669,0.341885773,0.342133934,0.342345775,0.342595926,0.34336333,0.344023891,0.34477587,0.345446721,0.34621368,0.34689328,0.347465418,0.347925386,0.348264558,0.348555426,0.348776867,0.348965278,0.349241656,0.349497987,0.349726863,0.349917694,0.292897581,0.116655403,0.092130676,0.234768958,0.261669164,0.257396136,0.277238914,0.334545515,0.296673279,0.326978156,0.286230859,0.317088416,0.33740852,0.315550447,0.338892397,0.353351963,0.381823011,0.378010922,0.399971501,0.412577626,0.443248636,0.432967222,0.418405884,0.415493066,0.418499186,0.414003764,0.392091157,0.407922819,0.401464972,0.402573125,0.407554871,0.405884467,0.402872381,0.40254337,0.393391761,0.385876515,0.393102802,0.394189548,0.393792165,0.384683435,0.389915601,0.395633171,0.39053054,0.384919227,0.381477377,0.373957274,0.367357289,0.362062733,0.358490763,0.360748733
32,0,0.419554078,0.454869454,0.391876559,0.344802038,0.359539822,0.366865554,0.373828925,0.367140311,0.361415088,0.358102622,0.354565177,0.35456544,0.356869309,0.357709043,0.358452703,0.359037994,0.359072775,0.358825596,0.359760823,0.360885561,0.361772898,0.361973106,0.363025403,0.363724488,0.364111401,0.364389881,0.364419202,0.364518822,0.364751267,0.365419437,0.36633556,0.367114021,0.367782821,0.368007648,0.368119823,0.368268394,0.368846037,0.369507572,0.370061888,0.370480995,0.370841525,0.371116852,0.37132221,0.371431369,0.371464562,0.371470381,0.371398403,0.371304482,0.371144069,0.371017647,0.370883049,0.370662442,0.391876559,0.246413681,0.234533784,0.14924629,0.200389725,0.274236869,0.248999813,0.294150495,0.35188611,0.343810201,0.334778893,0.37261644,0.347319315,0.360694232,0.328935231,0.375111625,0.396335122,0.383944225,0.384833498,0.380974742,0.400810866,0.400879749,0.401626864,0.398542907,0.411043554,0.410046522,0.39259386,0.406304196,0.383429513,0.385040619,0.392721198,0.391258639,0.389761065,0.393314718,0.400220122,0.409522656,0.415029399,0.401949896,0.400651754,0.401259257,0.405295049,0.411911046,0.406100309,0.40062122,0.39627746,0.399648087,0.400530372,0.387058721,0.382769064,0.384607009
33,0,0.475058118,0.712835392,0.273810103,0.32059122,0.345690581,0.358018045,0.362442925,0.355320958,0.353305276,0.351006392,0.349044388,0.349043486,0.349742273,0.349567443,0.349678272,0.350101167,0.350523898,0.351567156,0.352380234,0.352576589,0.352940412,0.352752232,0.353248107,0.354436884,0.355270574,0.355533207,0.35548771,0.356122884,0.356800746,0.357435666,0.358405417,0.359334576,0.360460288,0.361324994,0.362311315,0.363346147,0.364753401,0.366140399,0.36732557,0.36838808,0.369396125,0.370283146,0.371165878,0.372112949,0.372954216,0.373721576,0.374384107,0.374977167,0.375675768,0.376372114,0.377100085,0.377700044,0.273810103,0.217457131,0.302007096,0.367041633,0.407113558,0.372398632,0.426105582,0.445207195,0.443722394,0.451404173,0.397945946,0.397980482,0.371281691,0.374799531,0.381800623,0.384845232,0.387100395,0.392014606,0.384642263,0.374009448,0.382789447,0.372101864,0.35367914,0.36505748,0.35258675,0.350767357,0.342196447,0.349426531,0.327104683,0.316883232,0.319087428,0.321444449,0.312058998,0.315659231,0.304769542,0.315550555,0.30933028,0.3052148,0.299736922,0.297266537,0.29994844,0.304231705,0.303859764,0.301366589,0.300885933,0.294538911,0.295672478,0.282987071,0.281478869,0.280113952
34,0,0.337771618,0.554573788,0.273810103,0.261685227,0.263452997,0.265459973,0.260022032,0.244746076,0.234676667,0.229380347,0.225155694,0.223937661,0.222811284,0.221299168,0.221101251,0.222600258,0.223850916,0.22523079,0.226537138,0.228391979,0.229876726,0.230164704,0.231376939,0.232207429,0.232666283,0.232810158,0.232771913,0.232739718,0.232516265,0.232782949,0.233063974,0.233585358,0.234320184,0.234733339,0.235299335,0.236189757,0.237538755,0.238683413,0.239659549,0.240559626,0.241953511,0.243390764,0.244706567,0.245946747,0.247065462,0.248247513,0.249387942,0.250458583,0.251430608,0.252514266,0.253551684,0.254452344,0.273810103,0.373542417,0.315058739,0.24810022,0.345599718,0.286037496,0.248662776,0.217872238,0.217664364,0.240134439,0.220449489,0.221918488,0.204415225,0.201545822,0.21414874,0.23909421,0.241623727,0.240373827,0.24678742,0.247104455,0.241301824,0.228858395,0.218326029,0.222030542,0.210211604,0.209316635,0.207725044,0.204891792,0.18999449,0.184318803,0.184302805,0.181323301,0.181468824,0.181809724,0.17632583,0.181404059,0.185770913,0.176908074,0.176921345,0.178479934,0.181115561,0.186114033,0.182147665,0.18045794,0.176491243,0.172514146,0.169106298,0.163326982,0.163075164,0.160718021
35,0,0.356493394,0.365866709,0.433245997,0.360471032,0.348922341,0.339361227,0.336953928,0.32781678,0.317946055,0.309980672,0.302141361,0.29771599,0.293734607,0.289781876,0.286625295,0.283798051,0.280779655,0.278284497,0.276973271,0.275427328,0.274188313,0.272327633,0.271766802,0.271191704,0.270392599,0.269273526,0.268080743,0.266977481,0.265921261,0.265095303,0.264254052,0.263568176,0.262902864,0.262315746,0.261669895,0.26130538,0.261594249,0.261842269,0.261982123,0.262070387,0.262188232,0.262303261,0.262366472,0.262352689,0.262239612,0.262109076,0.261912226,0.261691308,0.261413745,0.261225953,0.261057823,0.260824201,0.433245997,0.319885519,0.287523243,0.214018026,0.282365557,0.244308902,0.268239365,0.275878379,0.298615532,0.319973469,0.293616262,0.295393974,0.267175861,0.258611885,0.25527385,0.277232288,0.274419154,0.272061941,0.265815478,0.26564976,0.264506984,0.245453408,0.230469458,0.225953123,0.20983105,0.209049428,0.20428408,0.206070434,0.198340541,0.193152857,0.191027086,0.186738443,0.188281129,0.189097868,0.188797537,0.187247614,0.188353692,0.178493182,0.172553983,0.170360752,0.17513684,0.179578484,0.178951043,0.16974095,0.162910982,0.163651977,0.157865337,0.151322,0.150215865,0.151594243
36,0,0.230657963,0.514447844,0.215911524,0.193895209,0.204400916,0.205809333,0.203088461,0.191720247,0.180982662,0.172932664,0.165906709,0.162627998,0.159858508,0.158964151,0.158709421,0.158929455,0.158864308,0.158832534,0.158673128,0.157973159,0.157300687,0.155934145,0.15565648,0.155443126,0.155141789,0.154503614,0.154127445,0.154178601,0.154269357,0.154671957,0.154969255,0.155275393,0.15574586,0.155664076,0.155832777,0.156126219,0.15705522,0.157946344,0.158774864,0.159633584,0.160407671,0.161109202,0.16170737,0.162360565,0.162990811,0.163573798,0.164034641,0.164463603,0.164824634,0.165210745,0.165598982,0.165995485,0.215911524,0.246704694,0.162585552,0.153661721,0.155471867,0.150943587,0.197335405,0.195955943,0.1951877,0.207036863,0.169059405,0.151007164,0.136266099,0.134518116,0.121181391,0.128639382,0.145123986,0.148865209,0.151577709,0.141601066,0.143030076,0.130018306,0.120601434,0.117120256,0.112794643,0.109468565,0.104481779,0.100886497,0.097517298,0.100011889,0.10164205,0.104775779,0.105379018,0.102007532,0.099807069,0.104075575,0.103933535,0.102541705,0.099993674,0.099001989,0.101315858,0.102041686,0.101391174,0.09644592,0.096569616,0.097672995,0.095840695,0.094130194,0.090436742,0.087794871
