Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
21,0,0.183552151,0.171619458,0.084343737,0.070553285,0.070485549,0.07098798,0.069382179,0.067238122,0.070262095,0.072728507,0.076050746,0.078860566,0.080951622,0.082276003,0.08321652,0.083700138,0.084258104,0.084441854,0.084149141,0.08377069,0.083488895,0.083186443,0.082842887,0.082515406,0.082201165,0.081829658,0.081365914,0.081080682,0.080826355,0.080562724,0.08024847,0.079953592,0.0797752,0.07967743,0.079618254,0.079590531,0.079581968,0.079645765,0.079704824,0.079826683,0.079973288,0.080144617,0.080280792,0.080354035,0.080428149,0.080522752,0.080585114,0.080648881,0.080796957,0.080945837,0.081068037,0.081187335,0,0.118611245,0.093966077,0.086141106,0.064440805,0.066128066,0.063342042,0.049544211,0.063100191,0.05941284,0.072780007,0.090101036,0.10098837,0.113359412,0.097035081,0.095059621,0.091768375,0.09779993,0.089561325,0.088348984,0.081182848,0.072995449,0.071512882,0.067957648,0.068137092,0.066096564,0.06567414,0.064747351,0.0625074,0.062397858,0.057543642,0.055193019,0.054407882,0.05479989,0.053296014,0.053245017,0.05395089,0.053051391,0.051442832,0.054059887,0.054198313,0.052783586,0.051610591,0.050118837,0.048672682,0.048038198,0.046689686,0.047871574,0.047314975,0.047389303
22,0,0.36112922,0.331841388,0.141529933,0.159302095,0.156371016,0.155116686,0.151880175,0.149935062,0.1494854,0.149758532,0.151529716,0.152748054,0.153512645,0.153652895,0.15339406,0.153028441,0.15265647,0.151848932,0.150795401,0.149712991,0.149506473,0.149335908,0.149437361,0.149458207,0.149772121,0.150088494,0.150479875,0.150835249,0.151421398,0.152357819,0.153226007,0.154067,0.155046159,0.155955445,0.156806538,0.157596989,0.158359255,0.159211117,0.160081259,0.160870765,0.161588262,0.162256959,0.162888229,0.163452989,0.16400334,0.164607405,0.165184112,0.165743318,0.166312737,0.166851655,0.167347623,0.167802526,0.175502815,0.041507475,0.156547363,0.133413033,0.190109898,0.18610311,0.168769609,0.143005736,0.137387847,0.158379613,0.15793185,0.183648112,0.194430331,0.202594165,0.178923239,0.166804928,0.161737596,0.159198789,0.156719791,0.157275546,0.155695445,0.151364172,0.153151747,0.145371642,0.149779133,0.146209501,0.141452549,0.136563376,0.131041635,0.13955819,0.138765276,0.138840575,0.138905681,0.144808136,0.146199353,0.145995743,0.147391259,0.147106102,0.141841205,0.144160236,0.145235581,0.147840132,0.145549669,0.145439537,0.146459041,0.143263553,0.140910637,0.140168763,0.140991971,0.142950833
23,0,0.546958548,0.295461268,0.335934554,0.299117988,0.27380528,0.269578828,0.267548711,0.266158472,0.26675177,0.267040213,0.26823708,0.268925814,0.26886488,0.268424605,0.267981615,0.267333914,0.26691147,0.265972354,0.265276642,0.264582931,0.263929435,0.263425036,0.263037776,0.262655605,0.262280832,0.261936979,0.261451782,0.261138976,0.260926804,0.260734852,0.260485014,0.260356503,0.260212677,0.260062465,0.259892838,0.259769444,0.259602075,0.259380243,0.259176261,0.258957016,0.258767842,0.258572951,0.258407519,0.258304226,0.25824338,0.258164765,0.258076702,0.258020552,0.257966445,0.257905315,0.257830655,0.257725155,0,0.216611512,0.30384712,0.25313526,0.263758076,0.332628979,0.399669921,0.375565067,0.399980353,0.377004156,0.381047859,0.374464015,0.369344434,0.383777062,0.356098135,0.352346262,0.341552775,0.349287353,0.311352726,0.312548581,0.293704736,0.280978118,0.276478661,0.27442673,0.273976734,0.275124973,0.278235459,0.276195862,0.273890225,0.284596092,0.278829474,0.278916077,0.27270631,0.273042508,0.2668392,0.260388388,0.257228609,0.253143353,0.2464042,0.243321437,0.240550136,0.237936998,0.238606965,0.231250509,0.232620136,0.232041942,0.227476908,0.229728744,0.225976021,0.222120347
24,0,0.440828524,0.324050752,0.241936471,0.213983594,0.19107393,0.187378866,0.181722552,0.178246054,0.176284201,0.174117128,0.173692849,0.17355166,0.173326551,0.173737077,0.173681622,0.173294361,0.172972244,0.1727005,0.172360375,0.172126738,0.171949874,0.171958504,0.171907518,0.171798931,0.171687385,0.171525814,0.171370438,0.171239961,0.171122932,0.171095124,0.170982356,0.170874198,0.17076411,0.170693919,0.170617326,0.170589417,0.170506864,0.170424808,0.17039885,0.17034921,0.170365672,0.170410061,0.170478051,0.170635892,0.170821766,0.171087935,0.171357614,0.171608143,0.171943067,0.172288428,0.172591584,0.172856528,0.176905081,0.151465796,0.104045952,0.102566953,0.110156829,0.164638854,0.199908326,0.193725712,0.179749267,0.161164553,0.162582815,0.175942288,0.176413508,0.178194151,0.15037414,0.141923425,0.13493289,0.146667342,0.132499717,0.132141548,0.132184746,0.129084798,0.128931548,0.123878174,0.121276544,0.116732876,0.114510939,0.119184667,0.116613588,0.120679654,0.117642525,0.116637209,0.114252915,0.117327676,0.117427685,0.117490015,0.114066136,0.112294139,0.110141154,0.109955241,0.10937318,0.111123872,0.108183037,0.107152086,0.108612594,0.110736513,0.10906651,0.110707362,0.110118515,0.111398131
25,0,0.481638722,0.28455778,0.349912274,0.318780197,0.285795193,0.271766445,0.263228872,0.257028858,0.254373119,0.251469992,0.251192322,0.25060415,0.249762755,0.248969755,0.247901667,0.247157949,0.246455605,0.245364745,0.244067253,0.242875878,0.241748833,0.240770844,0.24012091,0.239650225,0.239222692,0.238731043,0.238113448,0.237548381,0.237061201,0.236577302,0.236049151,0.235604121,0.235176559,0.234767409,0.234453678,0.234191906,0.233885174,0.233577771,0.233279846,0.233023165,0.232758575,0.232518087,0.232388125,0.232246379,0.232176889,0.232147334,0.232116973,0.232224084,0.232333123,0.232469719,0.232572505,0.232657334,0.045178338,0.271885729,0.301710037,0.363188774,0.323499715,0.365981942,0.353600279,0.34049739,0.315380541,0.315606954,0.305021462,0.30837156,0.291069914,0.313448981,0.284296251,0.279748922,0.262072344,0.256849145,0.236947368,0.220549515,0.214049483,0.213625423,0.205258145,0.200164209,0.198537184,0.197956116,0.205182966,0.200055655,0.197585983,0.200929201,0.194898602,0.191709748,0.187611279,0.188693926,0.185495514,0.189197222,0.185517225,0.186216858,0.182495515,0.186204886,0.182614661,0.183991257,0.17961364,0.178209616,0.17393743,0.170462683,0.17183229,0.17151869,0.172180514,0.174313125
26,0,0.19468481,0.18401679,0.167856935,0.155936043,0.145773837,0.141569921,0.133577976,0.127409331,0.122862599,0.119465152,0.119031445,0.118623272,0.117935074,0.117674765,0.116971717,0.116511479,0.116057458,0.115219701,0.114134637,0.113153422,0.1122819,0.111673267,0.111223747,0.11075862,0.110339379,0.109917237,0.109531003,0.109334715,0.109301405,0.109361688,0.109350345,0.109358858,0.109542,0.109774327,0.109991035,0.110219957,0.110376657,0.110508661,0.110677395,0.11082379,0.11095618,0.111092134,0.111187959,0.111284541,0.111420672,0.111539214,0.111630164,0.111710625,0.111858473,0.112041603,0.112235329,0.112442512,0.235789868,0.22035225,0.112760164,0.135111573,0.121851247,0.129864219,0.126751555,0.102900532,0.103804269,0.094247611,0.0916304,0.101971034,0.102619028,0.105317408,0.084090991,0.077104605,0.073617448,0.076887591,0.069917386,0.070685613,0.064174653,0.066263078,0.065141091,0.062549272,0.064131573,0.059897795,0.056899964,0.060083787,0.060041076,0.058313962,0.056691455,0.054408474,0.052672784,0.052058023,0.051255738,0.050999788,0.051739174,0.054167849,0.052898566,0.055895676,0.054490298,0.056480358,0.057139245,0.055624238,0.05490584,0.054810398,0.05300792,0.055573916,0.057173252,0.057725379
27,0,0.146823213,0.056964809,0.121253377,0.1044638,0.089929272,0.083857655,0.074563382,0.068407232,0.06492869,0.062348598,0.061912233,0.061324466,0.060841888,0.060321045,0.059596619,0.058798381,0.058515115,0.057973466,0.057075357,0.056191563,0.055477027,0.054851875,0.054314695,0.053871488,0.053678752,0.053456794,0.053128852,0.052884,0.052669146,0.052494751,0.052311771,0.052147322,0.051999302,0.05185669,0.051791975,0.051743119,0.051684138,0.051627381,0.051584422,0.051529929,0.051457829,0.051388206,0.051310195,0.051177271,0.051055897,0.050927462,0.05078984,0.050683155,0.050579024,0.050481233,0.050376467,0.050290761,0.218055246,0.23638492,0.192031654,0.145330396,0.13742408,0.118204007,0.080744417,0.061811864,0.048625393,0.054749069,0.049922546,0.040131962,0.038837009,0.045350577,0.039275347,0.037311565,0.037171405,0.034335295,0.031810278,0.03203366,0.030557906,0.030467276,0.03137583,0.02946416,0.029251157,0.028655236,0.030975102,0.029341456,0.02818952,0.029619456,0.028455524,0.026679704,0.026706995,0.025253185,0.025708783,0.023807286,0.02252946,0.023014964,0.020380832,0.021098365,0.020839995,0.020509294,0.018711449,0.017218163,0.01700617,0.016410694,0.014706293,0.014508109,0.014106852,0.013476688
28,0,0.729285652,0.793769508,0.743047229,0.698725664,0.636081841,0.61767411,0.605732015,0.602032018,0.598349667,0.598560826,0.60347535,0.606833087,0.607894145,0.607447533,0.607213278,0.606907363,0.606706427,0.605695888,0.60464851,0.60344923,0.602227748,0.601211889,0.600214367,0.5993615,0.598711959,0.598280977,0.598171227,0.59836524,0.598554746,0.598844349,0.599054117,0.599296625,0.59950364,0.599721241,0.599889515,0.600061345,0.60024809,0.600338461,0.600437254,0.600540889,0.600598688,0.600636738,0.600699059,0.600715632,0.600761939,0.600810563,0.600844022,0.600904123,0.601003642,0.601048113,0.601110579,0.601141059,0.294924471,0.424503503,0.465773243,0.478493181,0.443347524,0.446676568,0.413472943,0.363243736,0.397301077,0.46866485,0.555554376,0.578306878,0.607559091,0.65556133,0.585665577,0.604432692,0.596186225,0.625841394,0.610431215,0.618652331,0.594792422,0.574184205,0.549281369,0.524552807,0.534892421,0.505029222,0.486528688,0.485378175,0.490930852,0.515046534,0.490919357,0.497810207,0.502600647,0.506264301,0.508509155,0.497165227,0.493204002,0.498469866,0.499147869,0.50914864,0.510154999,0.509335751,0.503219874,0.502688876,0.493200038,0.48281845,0.483359005,0.495058021,0.487181408,0.487687614
29,0,0.102949581,0.040215683,0.045777179,0.059572912,0.059642564,0.061664871,0.056264974,0.052149977,0.04971198,0.047695058,0.048066998,0.048600265,0.049434948,0.049983703,0.049884581,0.049454536,0.049254698,0.048710296,0.047867708,0.047023061,0.04647142,0.045958499,0.045444133,0.044912086,0.044384813,0.04387444,0.043315493,0.042792508,0.042305081,0.041864603,0.041448081,0.041063873,0.040739946,0.040456827,0.04026853,0.040094643,0.039864547,0.039642845,0.039431391,0.03923622,0.039025847,0.038849367,0.038711815,0.038539698,0.038375118,0.038241473,0.038094592,0.037956715,0.037833348,0.037715112,0.037571142,0.037440111,0,0.091123559,0.086574061,0.101824137,0.09149851,0.081872436,0.053113283,0.038583878,0.029423215,0.02581937,0.031099738,0.03323129,0.043258014,0.045321866,0.035076281,0.03237359,0.034673508,0.037507428,0.031843346,0.031996066,0.028847946,0.027186056,0.026273477,0.025155106,0.022404029,0.020589068,0.02146699,0.019986179,0.018910388,0.016961333,0.014691607,0.012592383,0.012554928,0.011776515,0.011348412,0.009722358,0.008845119,0.009094431,0.007530613,0.00781483,0.007566284,0.00685907,0.00612132,0.005740357,0.005889592,0.005522763,0.004819796,0.005003893,0.004681205,0.004638683
30,0,0.731542244,0.541589296,0.507926586,0.508811023,0.466175079,0.455637985,0.451201811,0.445498131,0.441043112,0.438257287,0.439622522,0.440890244,0.441415389,0.441115559,0.440358134,0.440013705,0.439906277,0.439020767,0.437964158,0.43670892,0.435804982,0.435119202,0.434578046,0.43412896,0.434095508,0.434152298,0.43397243,0.433991707,0.434158971,0.434382896,0.434522103,0.434816792,0.43516034,0.435446388,0.43567482,0.436047704,0.436399567,0.436688045,0.437065172,0.43751158,0.437919701,0.438310544,0.438667979,0.439028363,0.43937705,0.439689206,0.439963957,0.440219679,0.440635501,0.441007179,0.441361036,0.441688648,0.020929588,0.259668506,0.266082638,0.359385978,0.501095807,0.577884926,0.51297479,0.468652768,0.408617614,0.439395905,0.481774985,0.516902042,0.48654795,0.483979511,0.417150216,0.406365018,0.389171552,0.409583089,0.37484461,0.351533929,0.32663087,0.313450908,0.317032891,0.326629458,0.326920262,0.31422832,0.321528527,0.327325614,0.328929488,0.344317985,0.343023242,0.33893817,0.328962455,0.335431101,0.335749347,0.34114554,0.336190839,0.337167205,0.33937232,0.339588178,0.338708115,0.344868778,0.340706983,0.343384864,0.340940144,0.341818229,0.341775402,0.337420248,0.337911692,0.343055324
31,0,0,0.008460911,0.037853062,0.019864602,0.0179337,0.017431221,0.010502228,0.005400363,0.002344964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161197536,0.100662309,0.018084231,0.042414196,0.03421812,0.023089129,0.01099897,0.013232727,0.004401782,0.004546848,0.001246625,0.000995845,0,0,0,0.001248937,0.002763578,0.001600809,0.003175514,0.005674077,0.003400945,0.002032107,0.002538684,0,0.000603471,0,0,0,0,0,0,0,0,0,0,0,0,0.000644979,0.000698488,0.001601316,0.003070421,0.002684136,0.002206899,0.000922183,0.000729638,0.000621669,0.000190651,0.000345527,0,0
32,0,0.582353399,0.258284444,0.387845233,0.362815055,0.323692879,0.306823566,0.292700078,0.281144629,0.2733383,0.266560889,0.26335747,0.261428506,0.259145564,0.256701252,0.25433402,0.252027273,0.25049044,0.24858727,0.24669902,0.244862054,0.243360413,0.241964806,0.240670565,0.239678932,0.238904185,0.238120048,0.237363923,0.236805304,0.23644092,0.236245961,0.236001173,0.235811809,0.235693361,0.235628379,0.235534706,0.235537603,0.235482398,0.235377351,0.235322314,0.235268948,0.235169157,0.235066135,0.234968356,0.234815212,0.234727941,0.234659273,0.234572705,0.234565931,0.234556895,0.234532787,0.23453416,0.234537661,1,0.925860279,0.952059281,0.791421507,0.667055443,0.661537457,0.632350733,0.507050076,0.503752513,0.495260002,0.452855793,0.470154094,0.461604276,0.469975167,0.395810414,0.359575826,0.336469492,0.341829576,0.315032914,0.293624743,0.270967045,0.262592615,0.262368122,0.259591307,0.255700688,0.243742173,0.241367936,0.24017719,0.241742529,0.253035699,0.252728128,0.251589434,0.244557383,0.248905107,0.248020802,0.241767474,0.240255396,0.238050409,0.235894393,0.239798735,0.237337165,0.234425666,0.226744295,0.226453134,0.224788233,0.224788157,0.221189827,0.217990485,0.219236016,0.219703953
33,0,0.007487697,0,0,0,0,0,0,0,0,8.93E-07,0.001987234,0.003330436,0.004480135,0.005468086,0.005726661,0.005799841,0.006147043,0.006193185,0.005901824,0.005816087,0.005833918,0.005831642,0.005932003,0.006042728,0.006136378,0.006158135,0.006139194,0.006239503,0.006372502,0.006483683,0.006505584,0.006535832,0.006556308,0.006619498,0.00667105,0.006743349,0.006739981,0.006715585,0.006699653,0.006703939,0.00670656,0.006708407,0.006691018,0.006627501,0.006568544,0.006506869,0.006444625,0.006394948,0.00637562,0.006365907,0.006462502,0.006569604,0,0.097109039,0.133106717,0.089361732,0.041130538,0.018763417,0.001480756,0,0.000580957,0.001432113,0.003140422,0.001914136,0.01628467,0.026049085,0.014286234,0.014034824,0.011434712,0.014053001,0.01262198,0.013651363,0.012954418,0.008194468,0.008102293,0.007165781,0.006052993,0.005630584,0.007268337,0.00695403,0.007061947,0.005938922,0.004772577,0.005004104,0.005768079,0.005206198,0.004296515,0.002907102,0.0032834,0.003753815,0.002472213,0.002455161,0.002740128,0.002029078,0.002096896,0.002136643,0.002862215,0.002685092,0.002340751,0.002443274,0.001594245,0.001531486
34,0,0.249321253,0.112122048,0.181451591,0.160504977,0.139533734,0.132036589,0.123336352,0.118376383,0.115084987,0.112375296,0.112194768,0.11259875,0.112880677,0.112783047,0.112200879,0.111447,0.110834801,0.109995458,0.108982369,0.107918233,0.107115762,0.106511995,0.106053255,0.105652868,0.105417766,0.105247548,0.104942624,0.104717844,0.104553103,0.104424358,0.104276351,0.104216837,0.104166488,0.104109275,0.104231972,0.104417731,0.104522014,0.104655416,0.104779943,0.104877216,0.104987116,0.105142638,0.10527795,0.105348105,0.105424175,0.105477174,0.105503833,0.105524447,0.105555685,0.105576971,0.105583621,0.105588378,0.011814095,0.190865983,0.175850575,0.123531405,0.143525623,0.159142539,0.139394839,0.106746741,0.091017175,0.094328912,0.090339954,0.095490162,0.092218072,0.106652088,0.089835778,0.088728498,0.084247396,0.08560529,0.079074126,0.079230739,0.079709862,0.071089844,0.071261306,0.071429628,0.069491504,0.066878446,0.066620189,0.06561451,0.068518335,0.068150739,0.067461837,0.065880086,0.063800045,0.06397779,0.062069964,0.061249794,0.060892899,0.060782912,0.057569345,0.061066604,0.060762572,0.059127783,0.060370833,0.061207087,0.06226902,0.061269473,0.060187595,0.060169083,0.060548008,0.060173523
35,0,0.380862785,0.224326428,0.196661494,0.184510571,0.181464598,0.184301304,0.18022393,0.175917256,0.173779152,0.17234241,0.17309636,0.173619513,0.173560922,0.172976983,0.172216553,0.171896053,0.171529376,0.170745545,0.169997726,0.169079678,0.168582396,0.168161236,0.167703238,0.167375319,0.167110357,0.166805444,0.16646502,0.166140416,0.165873437,0.165728773,0.165608618,0.165488243,0.165461294,0.165453081,0.165486445,0.165565196,0.165620901,0.165627209,0.165684341,0.165725939,0.16573757,0.165781523,0.16579134,0.165743173,0.165723996,0.165700625,0.165746117,0.16580769,0.165888334,0.165997153,0.166160223,0.166322166,0.079176733,0.088890895,0.173234763,0.116899783,0.185107147,0.207016943,0.209604842,0.206276215,0.202427389,0.201141914,0.204414983,0.212172997,0.214605408,0.234231583,0.209078289,0.202210664,0.194532762,0.190552088,0.182801705,0.172557164,0.161876309,0.150082703,0.151708044,0.142055876,0.144854111,0.140609254,0.135097724,0.132052483,0.129937201,0.13274831,0.125801612,0.125942423,0.122822134,0.126262765,0.122982028,0.118582432,0.116313199,0.119837043,0.118847689,0.117610355,0.114964031,0.115807423,0.113815259,0.113626933,0.11394645,0.114473815,0.112782449,0.114959802,0.115692627,0.113804735
36,0,0.105593712,0.0338331,0.054951097,0.036753894,0.036429551,0.038367718,0.034180622,0.030853783,0.028842952,0.027876513,0.029212082,0.030045656,0.030581794,0.031195596,0.031627154,0.031784243,0.031916244,0.031716616,0.03142752,0.031040749,0.030777448,0.030490317,0.030191659,0.029929442,0.0297539,0.029516057,0.029280958,0.029220784,0.029446928,0.029656709,0.029773654,0.029877154,0.030021722,0.030162699,0.03029881,0.030484942,0.030607119,0.030744383,0.030867669,0.030964651,0.031119481,0.031275182,0.031412122,0.031483528,0.031555827,0.031639128,0.031718018,0.03180216,0.031881492,0.031954655,0.031991436,0.032018609,0,0.14737064,0.096308299,0.072011262,0.068048035,0.062357501,0.041521352,0.040438593,0.034256551,0.028442209,0.026845482,0.017083526,0.014766989,0.026289431,0.014983342,0.010839261,0.010740886,0.013159196,0.014353799,0.017584172,0.017048251,0.014672737,0.014207701,0.01432087,0.01315323,0.011182435,0.012588547,0.014339598,0.013520969,0.01316536,0.012276796,0.013478011,0.013527513,0.013493159,0.011629752,0.00993325,0.009907582,0.009941828,0.009570571,0.009971063,0.009878423,0.009594322,0.008847715,0.008518826,0.008202671,0.008743241,0.00782144,0.008745467,0.009275516,0.008640997
37,0,0.152438501,0.055601103,0.110410553,0.093029762,0.089811196,0.089825849,0.0842267,0.080301834,0.077826815,0.076291616,0.076896759,0.077589239,0.078182657,0.078301641,0.07808196,0.077805156,0.07752688,0.076933618,0.076117529,0.075205311,0.07437838,0.073676342,0.073012735,0.072392613,0.072024895,0.071671646,0.071280468,0.070925766,0.070683675,0.07047317,0.070209981,0.070102729,0.070018351,0.069968396,0.069928597,0.069889164,0.069836411,0.069822704,0.069808305,0.069780423,0.069745921,0.069775697,0.069798945,0.069768736,0.069747732,0.069728349,0.069698229,0.069674027,0.069698003,0.069736646,0.069743569,0.069737301,0.031345914,0.145025954,0.112718994,0.120815622,0.118460556,0.093819449,0.086780108,0.075063416,0.058411003,0.050862451,0.067485297,0.084558447,0.080987611,0.085525163,0.08334149,0.068607705,0.064156549,0.064573164,0.061601128,0.060372658,0.05363872,0.047703656,0.043092188,0.041573223,0.039439809,0.036906786,0.036107369,0.036536077,0.039867248,0.041505217,0.039524495,0.039951585,0.038504926,0.04017288,0.038438209,0.037764368,0.038033973,0.038295475,0.0364847,0.03670093,0.037688429,0.037660418,0.03651422,0.036809147,0.03756688,0.036057225,0.035087818,0.035751043,0.034390377,0.033658913
