Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
20,1,0.464193147,0.49734716,0.108619072,0.125777748,0.11316541,0.110565054,0.114124368,0.141023364,0.1651537,0.214069769,0.256001092,0.289606256,0.318714662,0.342637561,0.362746664,0.380544265,0.395635772,0.409734356,0.42207099,0.433636763,0.444159268,0.453592436,0.462241051,0.470935658,0.478820809,0.48603616,0.492819109,0.499233593,0.505173034,0.510833506,0.515983214,0.520807705,0.525465916,0.529872552,0.533999404,0.537747988,0.541281056,0.544607906,0.547745281,0.550719357,0.553489779,0.556115551,0.558385201,0.560485248,0.562421977,0.564329842,0.5660482,0.567665287,0.569229782,0.570732212,0.572332324,0.573814852,0,0.062822272,0.061648737,0.03197343,0.033635166,0.018586554,0.027948449,0.10670988,0.1883316,0.200054188,0.221992647,0.251895262,0.273663587,0.297974599,0.331184059,0.366554581,0.395498647,0.424167564,0.44093616,0.467184718,0.479108313,0.503452028,0.523762669,0.538498961,0.549141824,0.546130336,0.563174875,0.582224496,0.589106508,0.598682123,0.611812467,0.627022212,0.632138583,0.638568887,0.642937498,0.646293983,0.643648292,0.646039012,0.651005405,0.660427851,0.665458262,0.66943056,0.654652766,0.641320489,0.640508562,0.64393249,0.650381712,0.655817629,0.660886882,0.670546102
21,1,0.662057381,0.86292541,0.354249019,0.333401357,0.308931496,0.378261101,0.422567888,0.459347,0.504051547,0.537348888,0.563229856,0.58369423,0.600329784,0.614615438,0.626767222,0.63683507,0.64557449,0.65304557,0.659614376,0.666022857,0.672582647,0.679236589,0.685481737,0.691198691,0.696619629,0.701348253,0.705829563,0.710133837,0.714008188,0.718001598,0.721724035,0.725146681,0.728437438,0.731506223,0.73432878,0.736902165,0.739415913,0.74194896,0.744414824,0.746733864,0.748873559,0.750931884,0.752594874,0.754301948,0.755875854,0.757534321,0.759041046,0.760472342,0.761815636,0.763088012,0.764464723,0.765788918,0.045272678,0.089438007,0.073330381,0.079567896,0.097803445,0.094865624,0.105268458,0.203987481,0.191741958,0.168600688,0.174902161,0.163962491,0.222649787,0.273217689,0.265715379,0.305455532,0.329614217,0.312930405,0.319931934,0.334242642,0.306668714,0.281344296,0.242092084,0.217674299,0.193478204,0.176242858,0.16987335,0.163761573,0.159615267,0.160493245,0.166499313,0.164223489,0.165562171,0.166992232,0.1677494,0.166338325,0.167774341,0.168522742,0.164259029,0.162172133,0.160409658,0.162743742,0.160135935,0.156109972,0.162393867,0.161980017,0.160856735,0.161026118,0.159030737,0.160148151
22,1,0.438045359,0.476854448,0.176241055,0.163680019,0.15011968,0.142543224,0.140499837,0.141494945,0.147759894,0.194115352,0.232310398,0.268055528,0.297170808,0.321811306,0.343071559,0.361171715,0.376939659,0.391328666,0.405304405,0.418218492,0.42986242,0.440207557,0.449603599,0.458074198,0.46569739,0.472652451,0.479173738,0.485295865,0.490864829,0.496013612,0.500686473,0.505072281,0.509306158,0.513282945,0.516914696,0.520191806,0.523306326,0.526214061,0.528951659,0.531526677,0.533890123,0.536076586,0.538029691,0.53985967,0.541503832,0.543185374,0.544777225,0.546216762,0.547571437,0.548861007,0.550177261,0.551385222,0.063736478,0.092654842,0.057877,0.029888159,0.032244748,0.045749546,0.048205547,0.10670988,0.145288216,0.202979707,0.247477027,0.292182435,0.30067174,0.347409246,0.370213382,0.402212567,0.43141724,0.429312793,0.443161626,0.472353,0.482733531,0.504095143,0.527845,0.540152024,0.555586412,0.564372913,0.566160979,0.600400932,0.611613185,0.632714456,0.63906047,0.639836959,0.645311731,0.653630374,0.663215492,0.660763332,0.660970207,0.667044071,0.673474899,0.671123799,0.680793683,0.680861229,0.685261166,0.68906758,0.690892839,0.699002059,0.705326733,0.706099393,0.712387281,0.713147718
23,0,0.225055465,0.199090482,0.148109014,0.148768594,0.130779634,0.122536941,0.118789739,0.115724409,0.115738576,0.115172515,0.114524687,0.114138652,0.112621694,0.110883429,0.108996679,0.107421122,0.105818238,0.104545707,0.103844169,0.103374139,0.102942648,0.102692108,0.102462126,0.102268607,0.102417854,0.102533572,0.10271217,0.103080417,0.103454612,0.103862804,0.104097234,0.104309651,0.104792951,0.105406772,0.105854708,0.106437655,0.106946249,0.107509067,0.108111255,0.108806886,0.109494413,0.110218715,0.110834593,0.111486421,0.112040955,0.112563965,0.112922347,0.11315424,0.113337868,0.113481172,0.113596403,0.113829708,0.070274112,0.134324707,0.108129925,0.121141844,0.116237993,0.09082801,0.074958674,0.082801111,0.084900784,0.080737601,0.088497232,0.090479791,0.086886454,0.093772425,0.089356375,0.094940184,0.090724469,0.087093361,0.084761495,0.083556714,0.081493519,0.080571136,0.080866574,0.082113401,0.082075196,0.085458455,0.088596185,0.09396597,0.091201432,0.092923593,0.093729615,0.092065508,0.090552779,0.09000034,0.088308244,0.089125205,0.08775154,0.088668,0.09063854,0.092554238,0.091824724,0.093420615,0.091139178,0.087603144,0.085703074,0.086167317,0.0879548,0.089760594,0.088721387,0.088385052
24,1,0.594694297,0.593063424,0.214643936,0.246341111,0.271021032,0.281738503,0.289859888,0.317104043,0.337693969,0.352595604,0.367050444,0.383066815,0.401910738,0.41853709,0.432443568,0.447064283,0.459898538,0.471164775,0.486954712,0.501002706,0.513454214,0.525294961,0.537707945,0.549086731,0.559324398,0.568490469,0.577228789,0.585385124,0.592827171,0.599722125,0.606010625,0.611953048,0.617626616,0.623232176,0.628605302,0.633516571,0.638178138,0.642542386,0.646645884,0.650548484,0.654172249,0.657558452,0.660512526,0.663287998,0.66582902,0.668232805,0.670530074,0.672772762,0.674888116,0.677011227,0.679039358,0.681058087,0,0.063943309,0.043423686,0.027090079,0.036980987,0.025809496,0.026433098,0.017948941,0.014736577,0.022068181,0.028741444,0.040609478,0.042763763,0.048489601,0.048132282,0.057774956,0.111839007,0.122830676,0.123308519,0.181999436,0.204914877,0.250011435,0.270388436,0.309293902,0.340069779,0.37573316,0.364645735,0.371424916,0.393773579,0.398779332,0.388786307,0.399228552,0.422742246,0.44125566,0.448011396,0.460976291,0.453192611,0.449300472,0.443307503,0.477591447,0.507666495,0.503215323,0.519889775,0.533144452,0.542493643,0.566604681,0.57548756,0.584230475,0.573622624,0.583659227
25,1,0.61072656,0.824092609,0.239155826,0.232719452,0.251676931,0.309217942,0.361565163,0.397621752,0.42601875,0.457863937,0.483478952,0.50564641,0.52413448,0.541213854,0.558469217,0.574308283,0.588343002,0.60180296,0.616953581,0.631357697,0.644486513,0.656529001,0.667344436,0.677229023,0.686341352,0.694449816,0.701933861,0.709251261,0.716518603,0.72318351,0.729225873,0.734822063,0.74002364,0.744962563,0.74975233,0.754267656,0.758791194,0.763002521,0.766994746,0.770762238,0.774260978,0.777502186,0.780351369,0.783015696,0.785435422,0.787814253,0.790204506,0.792549205,0.794782703,0.79715878,0.799438814,0.801578078,0.042148059,0.064395149,0.068944892,0.048826471,0.044092059,0.043282784,0.051654735,0.055605673,0.05650413,0.048362833,0.055481264,0.061837892,0.063583682,0.07557581,0.072647675,0.080474387,0.101722263,0.103792654,0.108528787,0.116787967,0.125614651,0.134915099,0.141290583,0.151683035,0.152895886,0.162404012,0.168779893,0.174123726,0.177111507,0.202786351,0.204438031,0.199371889,0.20534991,0.202563629,0.201688946,0.203938318,0.200903737,0.2055043,0.204929551,0.222921423,0.224300691,0.229250514,0.231758078,0.23783359,0.241154004,0.253537724,0.26133345,0.277352138,0.275284678,0.273761549
26,1,0.564509899,0.501152352,0.230518755,0.219991391,0.25196938,0.294558339,0.346525939,0.379529396,0.402368759,0.418644118,0.43117332,0.441385806,0.450269426,0.457306517,0.463542482,0.468496008,0.472772831,0.476666982,0.481088366,0.485192122,0.488803398,0.491886265,0.494815401,0.497435065,0.499741151,0.501816851,0.503823151,0.505734449,0.50740033,0.508945585,0.510231472,0.511418316,0.512539295,0.513593053,0.514557335,0.515330507,0.516018533,0.516689309,0.517304167,0.517858221,0.518301807,0.518719231,0.518973651,0.519258169,0.519448413,0.51965411,0.51972942,0.519719399,0.51968124,0.519634898,0.519576556,0.519523338,0,0.062520233,0.07148919,0.080882104,0.166035615,0.160882441,0.245645389,0.275847829,0.269244767,0.317377062,0.355271381,0.356090763,0.363810169,0.39346311,0.416947413,0.44826331,0.485754282,0.505827996,0.488375806,0.518060673,0.525075871,0.549480656,0.549908598,0.543595236,0.546416447,0.550375765,0.551925537,0.575814511,0.580919577,0.586827943,0.585107312,0.58424493,0.593683769,0.59419428,0.596544958,0.599096549,0.599410699,0.60254527,0.607657593,0.607050457,0.612922717,0.604006897,0.60471718,0.603798011,0.597394293,0.599712958,0.588842223,0.589300156,0.592816939,0.589195424
27,1,0.711837055,0.812756434,0.37453046,0.381680332,0.423487814,0.44696368,0.476058879,0.507191088,0.528428942,0.545769328,0.558926357,0.569671506,0.579877586,0.588543121,0.59712811,0.605111444,0.611729713,0.619633803,0.627472987,0.635055421,0.642062081,0.648200998,0.65395556,0.659614165,0.664853984,0.670137705,0.675092849,0.679875046,0.684775968,0.689435834,0.693690274,0.697764864,0.702320159,0.706859228,0.711110663,0.714956252,0.718531657,0.721907052,0.725049827,0.728482956,0.731968054,0.735638526,0.738828225,0.741897829,0.744974118,0.747921616,0.750718075,0.753435792,0.756084057,0.758653117,0.761327831,0.763834294,0,0.100830867,0.077820638,0.094997916,0.09676611,0.099448261,0.094632349,0.108501095,0.112856579,0.089245855,0.089805893,0.081153184,0.083153161,0.08595285,0.09005228,0.089174038,0.100241282,0.108634359,0.112629666,0.109825419,0.107432641,0.113206893,0.119936467,0.128425539,0.123812783,0.127594779,0.135335751,0.145650982,0.15014721,0.147513744,0.158440121,0.152955643,0.161834931,0.167463018,0.175484107,0.170715074,0.166602693,0.173250416,0.183846819,0.180727057,0.177751562,0.176503051,0.177273604,0.18186602,0.180687941,0.182700457,0.183717772,0.183380973,0.175234319,0.178363945
28,0,0.084463386,0.138216791,0.070650406,0.079471199,0.058223613,0.04750418,0.043192274,0.039504601,0.037892789,0.037216557,0.036714216,0.036523738,0.034613174,0.032754384,0.031595295,0.030831784,0.030169919,0.029504144,0.028851746,0.028621256,0.02836643,0.028314485,0.028259151,0.028304036,0.028209153,0.028120799,0.028038358,0.027990721,0.027851438,0.027891156,0.027742625,0.027685523,0.027764645,0.027978671,0.028208897,0.028400871,0.028992185,0.029549306,0.030077824,0.030548497,0.031033205,0.0315087,0.03194067,0.032447437,0.032863634,0.033298274,0.03356498,0.03368854,0.03381573,0.033950184,0.03418937,0.034410751,0,0.066768963,0.060949282,0.024600546,0.018092333,0.012573697,0.014873005,0.031373119,0.024862847,0.02006427,0.023749415,0.021404865,0.019272825,0.020476761,0.015084384,0.02155171,0.019861798,0.023700578,0.023560129,0.024807284,0.032609152,0.031213854,0.030555439,0.028808246,0.02519249,0.028125656,0.027540232,0.027520986,0.027552197,0.027792899,0.02995185,0.029095657,0.026483637,0.025297198,0.022668685,0.022183835,0.022197045,0.020861368,0.025808993,0.027687077,0.030770581,0.033328799,0.033151221,0.029866446,0.033241508,0.033604514,0.034362871,0.032879481,0.031136272,0.034722982
29,1,0.993515703,0.765218749,0.863730037,0.887578947,0.889363505,0.899063141,0.906379569,0.909619271,0.910654661,0.910190544,0.910372417,0.910383537,0.910791348,0.911538735,0.91199045,0.912319106,0.912292901,0.912581783,0.913151199,0.914206131,0.915139692,0.916211956,0.917328112,0.918390349,0.919332549,0.920029853,0.920761701,0.921497658,0.922186359,0.923027829,0.923775525,0.924459759,0.925157546,0.925968827,0.926712895,0.927233717,0.927684749,0.928018941,0.928406748,0.928816908,0.929079122,0.929234063,0.92902689,0.928933348,0.928767062,0.928603458,0.928416576,0.928194933,0.92799719,0.927838493,0.927705991,0.927579349,0.075300428,0.372579335,0.378720411,0.367448622,0.340262243,0.330531472,0.319543431,0.393324673,0.378250864,0.333665724,0.361760095,0.368590688,0.348680552,0.406884925,0.383614664,0.447953752,0.4889672,0.550778874,0.521403759,0.513609393,0.50940937,0.516180839,0.509927183,0.501044466,0.529229079,0.552414583,0.552992826,0.6011516,0.631806651,0.62118585,0.617945743,0.649597856,0.682582544,0.676758488,0.69817594,0.689322623,0.68224875,0.711567116,0.698839652,0.697596113,0.703244713,0.697727337,0.681139764,0.6889778,0.680875357,0.67666806,0.689445373,0.711156271,0.729656404,0.717387077
30,0,0.334673411,0.38492637,0.130764539,0.129914371,0.113337747,0.101604111,0.102965569,0.109352226,0.115175786,0.121811733,0.126079093,0.129620063,0.130943905,0.131732339,0.134174026,0.136041506,0.137647031,0.140083888,0.142385973,0.144759547,0.147775414,0.150521645,0.152910903,0.15503562,0.157014348,0.158901049,0.161298801,0.163678915,0.166065176,0.168261893,0.170118324,0.17225687,0.174484034,0.17685718,0.179030821,0.1814119,0.183657538,0.185799967,0.187954093,0.190144322,0.192326051,0.194820228,0.197133569,0.199322431,0.201527416,0.204530261,0.207495727,0.210858068,0.214377985,0.217878138,0.221552994,0.225232661,0.001313743,0.057212211,0.030491227,0.047147797,0.045787852,0.046878711,0.043641481,0.039219444,0.054178502,0.056669584,0.067835804,0.059756132,0.055164885,0.054907575,0.047310026,0.043504235,0.038058949,0.038826046,0.035824713,0.032701504,0.035477478,0.033353474,0.031653313,0.029113472,0.02316719,0.022845103,0.021697115,0.023267902,0.021319784,0.023324191,0.025777089,0.025690399,0.027423088,0.030623105,0.029167488,0.031656868,0.028630552,0.03138944,0.033643337,0.032840259,0.036623447,0.03869627,0.039186051,0.038110519,0.03982095,0.040954619,0.04540745,0.047159637,0.048972673,0.051630508
31,1,0.494768416,0.446581434,0.288417917,0.283611524,0.264710748,0.25045665,0.256430532,0.262888622,0.280387372,0.313299869,0.33889654,0.359512442,0.375275185,0.388096918,0.398707389,0.407673582,0.415755881,0.422812355,0.430278981,0.436906628,0.442696563,0.4480169,0.453000545,0.457567114,0.462158278,0.466201863,0.47000426,0.473491219,0.476884567,0.479943936,0.482943904,0.485785628,0.488477023,0.490995918,0.493377533,0.495473953,0.49744966,0.499377554,0.501204804,0.502941682,0.504529202,0.505987489,0.507200866,0.508347109,0.509350623,0.510286891,0.511082034,0.511781399,0.512516857,0.513277886,0.514040988,0.51476427,0.079487404,0.247127466,0.163550293,0.12199922,0.120971995,0.034393297,0.015206798,0.098917306,0.180788772,0.239473297,0.265206977,0.301156335,0.335201345,0.372184657,0.368549843,0.384422489,0.415485674,0.43309174,0.433693609,0.446967103,0.462368838,0.491222445,0.503514425,0.497093519,0.491466605,0.507764728,0.518889614,0.542150445,0.544044634,0.556678865,0.56522409,0.559354957,0.563549028,0.570675889,0.579025095,0.578370078,0.580510447,0.590908411,0.595472372,0.597688641,0.607345365,0.617788697,0.618194081,0.625158913,0.62493805,0.619282842,0.6206432,0.625529078,0.627485908,0.628410287
32,1,0.533317221,0.437376659,0.240027518,0.284655217,0.285412264,0.284096222,0.309050101,0.326868656,0.343269453,0.35574968,0.370674119,0.384036162,0.395941377,0.405648339,0.413719689,0.420663005,0.427011051,0.433250618,0.439133376,0.444379999,0.450269069,0.456596866,0.462600282,0.46823563,0.4736781,0.478532988,0.482994193,0.487316888,0.491229226,0.494762513,0.498135521,0.501356253,0.504417706,0.508166562,0.511606609,0.514814812,0.517801402,0.520578964,0.523171657,0.525594902,0.527809335,0.529901139,0.5316936,0.533369426,0.534923316,0.536690946,0.538274259,0.539775976,0.541195837,0.542532705,0.543807134,0.545023639,0.012112878,0.04564687,0.068487856,0.065347449,0.081880981,0.096998724,0.074850201,0.048978128,0.033493736,0.018124597,0.023571388,0.027481161,0.039571885,0.103134324,0.174733767,0.177365707,0.172450051,0.214679088,0.205086874,0.23245791,0.228891688,0.246716459,0.293927052,0.32348913,0.354779148,0.390058642,0.41857125,0.440250303,0.468485918,0.502423355,0.507738022,0.532237874,0.530793567,0.522451569,0.525717665,0.543146474,0.525263211,0.547220441,0.562453579,0.578630628,0.599431536,0.609819801,0.61450383,0.626357165,0.637912559,0.651138779,0.661906464,0.670062876,0.67625748,0.672284167
33,1,0.492135682,0.608127878,0.047656171,0.172596327,0.196679961,0.211919332,0.25052157,0.279883535,0.305061268,0.328382147,0.353171778,0.375144864,0.392888056,0.409020151,0.423147636,0.43578324,0.446818905,0.456634719,0.465994347,0.475192985,0.4837184,0.49177044,0.498906608,0.505863066,0.512478557,0.518749781,0.524685627,0.530167394,0.535480596,0.54031462,0.544769328,0.548992889,0.55307355,0.557021812,0.560641081,0.563963172,0.567069998,0.570010058,0.572743981,0.575383328,0.57781933,0.58014122,0.582184192,0.584139268,0.585988869,0.587861764,0.589624551,0.591253481,0.592930043,0.594580406,0.596263636,0.597871115,0,0.084511072,0.068966393,0.053581492,0.060191567,0.056956035,0.037605188,0.066363489,0.0923371,0.122040255,0.187014448,0.228341542,0.224803515,0.277742308,0.289099803,0.297291293,0.329276031,0.361054732,0.387908775,0.406376886,0.391704892,0.390323179,0.411029545,0.428960363,0.427485146,0.442417357,0.451671975,0.482396238,0.490476668,0.503610105,0.510020287,0.519323508,0.522536115,0.521888815,0.523519339,0.517618098,0.517302582,0.513789878,0.51786942,0.521489978,0.523390329,0.530743102,0.530827614,0.536558317,0.538451054,0.545316793,0.548940629,0.556421444,0.561785355,0.565640756
34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132852378,0.595978087,0.668487844,0.519990452,0.420002183,0.541423067,0.6247865,0.585628052,0.731212382,0.681913492,0.719087539,0.771119212,0.78641853,0.858375319,0.908229991,0.872815764,0.893205684,0.851828493,0.805837978,0.831694925,0.841055447,0.812354291,0.837551948,0.839168383,0.862722024,0.880815932,0.897175067,0.934453877,0.949432309,0.967882445,0.966749341,0.981822543,0.970385397,0.978393239,0.992992336,0.995223955,1,0.983590869,0.981051765,0.986826504,0.967761552,0.967289117,0.973449875,0.98200307,0.973049339,0.982372345,0.96484932,0.973865279,0.959184558,0.968963881
35,1,0.3887227,0.48304053,0.117176556,0.116662983,0.099787099,0.101580826,0.118236352,0.13012643,0.140003816,0.155243639,0.173320018,0.192438883,0.214704189,0.235503704,0.253176913,0.268137123,0.281456734,0.293597772,0.305193907,0.317099861,0.32754254,0.336961788,0.345565954,0.353412933,0.360605858,0.367250452,0.374012917,0.380602854,0.386599803,0.392309607,0.397517446,0.402475097,0.407251323,0.411800871,0.416066113,0.419999338,0.423945023,0.427640708,0.431136981,0.434464098,0.437626211,0.440604972,0.443291769,0.445815368,0.448157243,0.450579097,0.452764564,0.454836888,0.456912023,0.458862591,0.460777079,0.462583045,0,0.06795204,0.047764747,0.028088764,0.023880362,0.040679517,0.043727796,0.042940996,0.036473806,0.030718465,0.03277325,0.029053125,0.051305551,0.074938807,0.083653555,0.1144342,0.131509348,0.125003063,0.12087453,0.128021743,0.140791494,0.139730133,0.129058566,0.12591786,0.115317857,0.109387965,0.117329002,0.124164819,0.116516264,0.111536854,0.106495289,0.103358583,0.111917078,0.117036248,0.124682886,0.119350533,0.115498929,0.11267072,0.110927485,0.113382712,0.106769271,0.109174524,0.104648389,0.095846139,0.088518689,0.080251215,0.073931411,0.067829171,0.059885502,0.058267161
36,1,0.426678424,0.478754117,0.147661779,0.149889039,0.132553042,0.12440124,0.120062702,0.117747365,0.125842132,0.166106231,0.202246086,0.236425318,0.263323678,0.286431108,0.306806262,0.32451126,0.340017133,0.35343585,0.365669271,0.377709151,0.388318355,0.39825179,0.407147576,0.415188216,0.422705945,0.429410766,0.435561448,0.441352601,0.446686091,0.451595048,0.455997924,0.460118331,0.464026521,0.467840851,0.471369235,0.474588789,0.477740511,0.48069435,0.48345829,0.486072171,0.488514572,0.490780632,0.492753733,0.494704176,0.496471141,0.498218199,0.499779344,0.501187557,0.502504823,0.503736394,0.504921835,0.506108414,0.003711143,0.063694386,0.062254259,0.058962933,0.054553931,0.057130895,0.050076618,0.10670988,0.175512251,0.226065237,0.281419278,0.316057996,0.325378557,0.365336651,0.384078044,0.403415673,0.439773839,0.461035343,0.47070621,0.482548748,0.472324248,0.482573764,0.480354954,0.486528492,0.505647415,0.521439044,0.53316377,0.566054336,0.574142965,0.573170539,0.576130582,0.564936377,0.575528301,0.580216382,0.587199888,0.582155751,0.585690509,0.594628978,0.602012773,0.60231867,0.613180799,0.617529621,0.616852048,0.624766216,0.625225139,0.631076123,0.633131623,0.640166608,0.643555193,0.642204707
