Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
20,0,0.101758776,0.07296814,0.2089421,0.175699793,0.126049243,0.11562909,0.108237942,0.104334074,0.103523759,0.102990341,0.106254076,0.109587955,0.11129103,0.114472136,0.11775729,0.122193694,0.126993206,0.131199879,0.134641246,0.137351112,0.138992999,0.140382695,0.140063304,0.137884399,0.135206184,0.132576246,0.129580856,0.126385287,0.122673816,0.119195583,0.115834154,0.112648213,0.109544954,0.106555104,0.103690884,0.100917812,0.098290536,0.096459118,0.095276173,0.093813526,0.092623587,0.091609563,0.090900254,0.090247891,0.089617491,0.08894531,0.088267294,0.087568195,0.086889425,0.086171089,0.085465374,0.084761515,3.06E-11,0.075028707,0.038603896,0.043085865,0.027937263,0.043325819,0.035845379,0.054084429,0.043028393,0.044434851,0.048142174,0.050090073,0.04729216,0.045073517,0.050395119,0.036354356,0.034604322,0.033841997,0.031522362,0.029656414,0.030832006,0.024408151,0.026191189,0.023902293,0.026672338,0.025489194,0.024041826,0.017172854,0.017080112,0.02046558,0.020909473,0.023399453,0.02702798,0.02457931,0.02998112,0.030593781,0.032506825,0.033716403,0.034738429,0.034486738,0.036030757,0.03577927,0.038458926,0.040365206,0.042125994,0.041510133,0.040307809,0.044792962,0.042945601,0.041656647
21,0,0.100141549,0.057603339,0.2327547,0.212908903,0.174956708,0.161572841,0.163047121,0.162648379,0.165833541,0.169052676,0.175878948,0.179632733,0.180224794,0.183092856,0.185530912,0.190374507,0.194877336,0.198645613,0.201416577,0.20415968,0.205763996,0.207436329,0.207968115,0.206689841,0.20470566,0.203395123,0.201805471,0.199908298,0.197495587,0.195186704,0.192940835,0.190774506,0.188611234,0.186503341,0.1844882,0.18250259,0.180568141,0.179364034,0.178808439,0.177962475,0.177064867,0.176325846,0.175763887,0.175192586,0.174671109,0.174193161,0.173705603,0.17321191,0.172748655,0.172289115,0.171777068,0.171198671,3.39E-11,0.066763681,0.058935889,0.049763976,0.057741911,0.074105272,0.06176901,0.083941605,0.064516942,0.05355659,0.053802929,0.046063888,0.046425663,0.039239335,0.071996476,0.067624871,0.076664689,0.085244549,0.103083346,0.102823285,0.102981484,0.092637427,0.091712814,0.09822072,0.091218756,0.094520916,0.098824675,0.101962399,0.097227088,0.098043911,0.098134638,0.101566819,0.098841531,0.099898336,0.10419857,0.102294455,0.105749257,0.108027159,0.107652623,0.111363652,0.115375655,0.112758522,0.113940448,0.117830365,0.116689411,0.119019198,0.115312406,0.115230443,0.109295129,0.107702761
22,0,0.1466863,0.253242329,0.185023562,0.167138019,0.141589391,0.17999624,0.202860891,0.218752057,0.229039152,0.237174586,0.243203239,0.247459415,0.248861597,0.251415485,0.253488709,0.257644661,0.261009124,0.264373602,0.266982794,0.269246415,0.270584793,0.271872278,0.271362276,0.269227425,0.266747678,0.264515586,0.262036457,0.259459698,0.256427584,0.253557612,0.251283502,0.249025452,0.246798991,0.244973719,0.243321636,0.242088962,0.241028907,0.240614002,0.24070798,0.240506808,0.240274546,0.24026139,0.240489364,0.240701311,0.240903,0.241153392,0.241488771,0.241891019,0.242273201,0.242607142,0.242826034,0.242975219,7.11E-11,0.026129454,0.02740559,0.060754588,0.069247596,0.119261012,0.097649854,0.09214711,0.133427388,0.189776002,0.234471324,0.223408239,0.206820409,0.220701374,0.256497944,0.275181226,0.261709994,0.255511724,0.248853825,0.246252099,0.257276779,0.234216656,0.234056098,0.233418083,0.22512811,0.218587367,0.215860062,0.216763018,0.216798448,0.218385404,0.21747399,0.217375091,0.220084942,0.221431013,0.220529287,0.215950411,0.21747474,0.215454102,0.219799321,0.215873294,0.221771157,0.224608971,0.223551008,0.225607004,0.227947899,0.227083059,0.227671124,0.226446266,0.227339963,0.228447483
23,0,0.283223569,0.325319047,0.109519252,0.211565387,0.208090197,0.22242561,0.238583447,0.248907587,0.258026237,0.267042962,0.278359866,0.285085524,0.288422079,0.292455846,0.296685297,0.299837707,0.302485926,0.304459189,0.306010834,0.308472083,0.310212384,0.31284278,0.313810564,0.313153454,0.311738916,0.310431879,0.308733286,0.307286906,0.305344198,0.303489731,0.301691773,0.300072397,0.298481037,0.297056501,0.295694928,0.2944156,0.293248868,0.293023105,0.293238384,0.293232906,0.293130464,0.293144259,0.293319479,0.293536329,0.293749697,0.294040229,0.294272037,0.294484078,0.295191488,0.295848634,0.29641705,0.296971579,0,0.03596406,0.042537815,0.021896625,0.03171851,0.045582066,0.028768348,0.032337434,0.062988246,0.071300428,0.075640945,0.078724958,0.067942269,0.072573635,0.088886282,0.083933433,0.086153881,0.091503579,0.091483567,0.097158976,0.116774871,0.111371324,0.116132752,0.116554805,0.114865548,0.114533887,0.112066415,0.126024926,0.137529836,0.149440054,0.159367034,0.157092606,0.165316025,0.169782662,0.180812738,0.177925162,0.18262152,0.19551567,0.207073774,0.207974294,0.217403668,0.218299686,0.217261061,0.215997634,0.214451305,0.212866835,0.210616879,0.213028478,0.215573048,0.218047683
24,0,0.124496658,0.138679711,0.202353398,0.169039154,0.121742191,0.10842728,0.111585569,0.112102143,0.11858263,0.128854809,0.137742427,0.142770904,0.144592818,0.148637077,0.152081977,0.154477784,0.156828404,0.158925061,0.160015299,0.160658696,0.161133898,0.161414973,0.160029121,0.156916543,0.153358517,0.150033938,0.146461844,0.142782259,0.138604691,0.134731659,0.131089205,0.127981264,0.125152683,0.122567873,0.120220977,0.118085444,0.116022007,0.114765563,0.114133324,0.113274581,0.112452666,0.111988942,0.111700588,0.111653742,0.111613447,0.111615517,0.111594733,0.111522587,0.1114193,0.111538752,0.111784516,0.111877645,5.71E-10,0.082966938,0.070713576,0.025666989,0.028169783,0.038655695,0.037780544,0.037127017,0.043389033,0.058502687,0.065829504,0.074563173,0.066328246,0.057201375,0.053503393,0.051945833,0.050410764,0.052054221,0.045712863,0.047250968,0.050110795,0.039105998,0.033070442,0.02955818,0.027023493,0.023629599,0.021013377,0.022203128,0.021710584,0.028011034,0.030834022,0.033647925,0.0326919,0.036159127,0.03879373,0.037176092,0.036434273,0.037740201,0.041307462,0.044244133,0.048967496,0.049087627,0.050523504,0.053371233,0.055595046,0.059384634,0.060581678,0.06021535,0.05733552,0.059284776
25,0,0.103599666,0.083082986,0.244427201,0.213642574,0.180005003,0.167644516,0.159646285,0.154285849,0.149491099,0.148270786,0.147844539,0.144940551,0.143112952,0.143305541,0.14386563,0.144433755,0.145667573,0.14772894,0.148695352,0.149597276,0.149629409,0.149778514,0.148425774,0.145234342,0.141739315,0.140421846,0.138661574,0.136585014,0.133972242,0.131861951,0.12975153,0.12802007,0.126176638,0.124453686,0.122902767,0.121343124,0.119840089,0.119100618,0.118909463,0.118364193,0.117824544,0.117452765,0.117268379,0.117085075,0.116909261,0.116656576,0.116482089,0.116273395,0.116060332,0.115812727,0.115603326,0.115258441,8.51E-12,0.033607206,0.056722259,0.038315058,0.02230148,0.042857759,0.051235066,0.03663223,0.044165521,0.045956314,0.043022018,0.045473815,0.051851928,0.052959976,0.065044585,0.064225409,0.068750145,0.073727819,0.068242819,0.068730625,0.069488119,0.057378767,0.057578697,0.053277312,0.045399404,0.038449222,0.034881211,0.035067252,0.032168144,0.037295549,0.035087718,0.040641326,0.042601484,0.040584921,0.043780671,0.04334579,0.043351633,0.047081755,0.05052365,0.054379938,0.059461544,0.058785613,0.061014866,0.063417991,0.063941426,0.064580437,0.063158089,0.060295048,0.056998855,0.058224754
26,0,0.26546214,0.36404775,0.086807586,0.152599932,0.138725661,0.162904018,0.181415001,0.192472519,0.204916065,0.214607776,0.228183913,0.238498533,0.244444715,0.250941907,0.256184372,0.261620121,0.266110247,0.270920625,0.274655631,0.279085064,0.282875675,0.286337936,0.288492327,0.288996517,0.288794701,0.288474658,0.287950612,0.287306609,0.286271599,0.28532451,0.284327354,0.283258707,0.282240482,0.281203436,0.280538934,0.279828685,0.279253219,0.279535236,0.280357347,0.281184375,0.282229833,0.283336738,0.285034326,0.286593996,0.288212142,0.289709181,0.291118865,0.292578832,0.293951199,0.295309757,0.296555098,0.297719531,0,0.040301757,0.052526204,0.038631755,0.033551935,0.050003872,0.046586269,0.05463396,0.043017575,0.051126072,0.059420354,0.058545535,0.073968841,0.068461678,0.072105014,0.069294894,0.07883826,0.092212094,0.099961999,0.114982216,0.118082761,0.117635518,0.124836874,0.143981222,0.150552265,0.14698252,0.152495092,0.150538161,0.148313585,0.14985596,0.147517111,0.152950209,0.1576454,0.154195375,0.160783629,0.168169259,0.173666157,0.182334201,0.195226491,0.209411871,0.209957655,0.207130203,0.206922507,0.217860076,0.22541172,0.23286347,0.232686032,0.239259136,0.242897558,0.247376504
27,0,0.420489514,0.117995523,0.421272929,0.424950854,0.410027218,0.410116636,0.412861297,0.413294294,0.413183438,0.412633159,0.410799225,0.407377622,0.403302323,0.400692436,0.398943163,0.396959403,0.395699339,0.394761073,0.393267426,0.39174327,0.38968064,0.387625456,0.384477749,0.380713543,0.376565909,0.372621434,0.368481454,0.364321525,0.359880603,0.35565144,0.35165918,0.347868804,0.344166979,0.340632695,0.33737352,0.334178856,0.331087919,0.328659366,0.326802509,0.324836004,0.322959956,0.321331194,0.319917153,0.318501371,0.317134987,0.31588844,0.314679584,0.313607342,0.312552051,0.311487369,0.310347781,0.309143782,0,0.049148625,0.042685692,0.040020609,0.032888116,0.04836677,0.033931837,0.060031633,0.047709061,0.048331523,0.055464212,0.071032731,0.066887116,0.06642757,0.083384902,0.081122608,0.075688019,0.08233448,0.091229585,0.103120463,0.101660328,0.108101922,0.119442218,0.120530814,0.121132219,0.112685122,0.112589375,0.114558562,0.124394834,0.123288507,0.121377057,0.119853901,0.118792909,0.118572315,0.118028329,0.118528554,0.121879341,0.11878013,0.11767994,0.116872742,0.117963186,0.115369054,0.120037176,0.120484468,0.118096513,0.124235914,0.127398351,0.13069399,0.130264066,0.136748281
28,0,0.270263976,0.159060363,0.41003354,0.368298466,0.357259876,0.354977118,0.354672529,0.353957385,0.352778605,0.351467417,0.351309272,0.350376513,0.347750865,0.347064351,0.347093369,0.347503736,0.347848821,0.34808999,0.348330122,0.348504368,0.348131961,0.347710536,0.3458702,0.342701584,0.339461911,0.336336943,0.332999723,0.329563272,0.325853141,0.322471423,0.319306573,0.316203473,0.313125438,0.310282558,0.307675296,0.305313553,0.303058451,0.301501627,0.300799488,0.299862998,0.299025117,0.298314638,0.297891568,0.297434515,0.297006213,0.296544595,0.296066006,0.295550461,0.29508036,0.294567318,0.293964165,0.293345809,9.70E-12,0.056821284,0.091514806,0.078620651,0.048856888,0.055391255,0.031718925,0.066241742,0.064973986,0.068943318,0.102395115,0.101979407,0.104622168,0.106054682,0.121389961,0.12045609,0.118257333,0.119751701,0.143646865,0.14459462,0.168160772,0.1832547,0.196173532,0.198873777,0.192178747,0.202563857,0.21399239,0.224072423,0.214551782,0.226069568,0.217895574,0.2274001,0.23372344,0.242916114,0.252652396,0.247148362,0.239066651,0.247558245,0.255705028,0.25156337,0.261289211,0.259072206,0.264517881,0.270867715,0.264385186,0.265721328,0.2688618,0.264061405,0.265852337,0.268607451
29,0,0.108833247,0.115522718,0.197659964,0.165919866,0.125551832,0.128292371,0.138264472,0.143476842,0.145833874,0.14681102,0.148031494,0.148227334,0.145874804,0.14565139,0.14537817,0.144820931,0.144226652,0.143429906,0.141947822,0.141727822,0.141005279,0.140296457,0.13798915,0.134612702,0.130914655,0.127431682,0.123696252,0.119855517,0.115721064,0.11183119,0.108115208,0.104735301,0.101344153,0.098312405,0.09574028,0.093310541,0.09132563,0.090125345,0.089497827,0.088566649,0.087629214,0.086914125,0.086461216,0.086000167,0.085787071,0.08554053,0.085420065,0.085295775,0.085166537,0.085071309,0.084921448,0.084709085,0,0.049719881,0.041347216,0.012851856,0.032106646,0.073852618,0.062407642,0.060501049,0.03836318,0.046177402,0.055458421,0.055762584,0.056948138,0.056306188,0.055149007,0.047387013,0.047273002,0.046874395,0.043273304,0.0462086,0.044370108,0.037536157,0.038052491,0.042276515,0.040753448,0.035970029,0.032659662,0.034731809,0.031347163,0.037541238,0.038208158,0.040995173,0.042471464,0.044558816,0.047854159,0.050689196,0.047376565,0.050386217,0.052804436,0.054427413,0.056325038,0.05610244,0.058894826,0.060550039,0.061380171,0.0619485,0.060665724,0.062524635,0.061879266,0.061056895
30,0,0.030647137,0.011486241,0.211524945,0.183194014,0.144930027,0.13223543,0.124772096,0.119728892,0.12073918,0.120423998,0.122579978,0.123667422,0.12210683,0.122998263,0.124135719,0.124927538,0.125621976,0.126137762,0.125754035,0.125373014,0.124531376,0.123687279,0.121054337,0.116837837,0.112060893,0.107990256,0.103652568,0.099239172,0.094366376,0.089815381,0.085651403,0.082052391,0.078492039,0.075119421,0.072047911,0.069225114,0.06657789,0.064751469,0.063822846,0.062642059,0.061426691,0.060426179,0.059680346,0.058974152,0.05840095,0.057784294,0.057283489,0.05680357,0.056341082,0.055894847,0.055502017,0.055029244,7.77E-12,0.024845017,0.037894484,0.023383202,0.007282266,0.018562503,0.004345931,0.001938838,0.004307657,0.013573843,0.024924026,0.032380157,0.0344171,0.029435788,0.037012451,0.035336878,0.044275052,0.047576272,0.058464639,0.055396837,0.058796653,0.053551212,0.051358658,0.044245681,0.039545521,0.035296723,0.032483383,0.035751366,0.033379302,0.032313955,0.031065814,0.032541678,0.029238898,0.026737782,0.027842457,0.026953595,0.025046276,0.026410036,0.028425922,0.030633898,0.031978268,0.031107363,0.032347188,0.038473613,0.039814024,0.044583281,0.045467409,0.048084786,0.044864303,0.04565867
31,0,0.08013663,0.086506401,0.18300646,0.172341344,0.137088457,0.136100116,0.137443133,0.137732128,0.138650876,0.138317835,0.137516381,0.139261045,0.139746013,0.141529345,0.142872863,0.143466121,0.144222558,0.145635568,0.146196899,0.146866559,0.147773587,0.148570292,0.14763765,0.144869086,0.141405601,0.139124207,0.137073891,0.134885886,0.132214265,0.129899404,0.127720568,0.125714154,0.123774953,0.12189422,0.120134204,0.118666014,0.117239879,0.116593353,0.116603778,0.116475489,0.11632589,0.116322148,0.116513694,0.116667848,0.116791933,0.116880418,0.116995324,0.117131508,0.117245005,0.117283028,0.117296288,0.117200654,1.55E-11,0.061016296,0.122353363,0.100816855,0.124478283,0.160080231,0.198851997,0.20544994,0.171483376,0.181559236,0.201259026,0.199674532,0.184898413,0.173405794,0.164307151,0.151418759,0.144604665,0.119895665,0.110154717,0.093216782,0.08231308,0.06448767,0.061094291,0.067574905,0.067174442,0.065943372,0.06564575,0.064979193,0.059547857,0.06324764,0.065276102,0.069076494,0.067691979,0.064338025,0.067457854,0.067685049,0.068085506,0.070411861,0.075350736,0.078162739,0.080664902,0.080167982,0.081615865,0.083342869,0.084732812,0.086063893,0.083961258,0.083517699,0.080807812,0.078982273
32,0,0.117102631,0.172163978,0.236252288,0.232219806,0.192683775,0.196131264,0.207962398,0.219583487,0.229960255,0.237426124,0.24265665,0.244940949,0.244832708,0.246088572,0.247329934,0.247753545,0.249464696,0.25092857,0.252621569,0.253688314,0.253791465,0.253799533,0.252167108,0.248969826,0.245289039,0.242102302,0.238700736,0.235399668,0.231914812,0.2286303,0.225577039,0.222678855,0.219826315,0.217152857,0.214768675,0.212437062,0.210280009,0.208820701,0.20787793,0.206707663,0.205583581,0.20474519,0.204101123,0.203456808,0.202820396,0.202313218,0.201772333,0.201213398,0.200668453,0.20018614,0.199625563,0.199017576,2.12E-10,0.287202433,0.031715649,0.022236452,0.019314162,0.049381959,0.078223965,0.10523764,0.091763454,0.092961426,0.108811894,0.122649543,0.112371376,0.115060286,0.11267408,0.106815298,0.103409078,0.107318047,0.113275411,0.115404303,0.123911289,0.122909465,0.129935841,0.131690112,0.133586724,0.12779051,0.120787922,0.123125469,0.128324789,0.133156556,0.137224868,0.138843894,0.135551534,0.13752317,0.138903776,0.136049972,0.132877836,0.136648659,0.141970537,0.147218497,0.152680602,0.150409624,0.152425609,0.152607506,0.151038189,0.152942843,0.154081119,0.155547293,0.154085789,0.156015776
33,0,0.521063883,0.410538723,0.54239631,0.537698725,0.509162659,0.511910441,0.513592802,0.518503198,0.523202665,0.528472785,0.531346295,0.533883387,0.534756525,0.536144924,0.537266213,0.538384415,0.540265366,0.541448686,0.541852528,0.541968444,0.541642772,0.541624306,0.540561203,0.538574592,0.536204812,0.534027632,0.531659925,0.529273171,0.526659266,0.524076967,0.521576724,0.519083799,0.516723036,0.514403191,0.51240714,0.510422107,0.508544573,0.507135655,0.506218178,0.505195066,0.50420446,0.503382778,0.502778428,0.502273414,0.501787011,0.501431434,0.501185395,0.500906012,0.500620609,0.500297132,0.499866376,0.499515701,0,0.051523593,0.074119238,0.073018167,0.065768235,0.06590233,0.071864494,0.102104184,0.105159734,0.121960249,0.139328461,0.141626518,0.130114609,0.131553932,0.143221711,0.143345012,0.148364629,0.154927058,0.158237858,0.16851633,0.176460522,0.173920544,0.177222729,0.185852816,0.181862991,0.182129261,0.182976546,0.178277382,0.17773172,0.184992058,0.184803155,0.187259394,0.182081201,0.178717854,0.177188762,0.178496541,0.174147436,0.174340272,0.178155213,0.183104517,0.189792137,0.198367554,0.205311384,0.205014268,0.218426135,0.229208466,0.229182309,0.234366189,0.234990754,0.236387694
34,0,0.086867683,0.15614564,0.152887852,0.172327786,0.146920057,0.142248828,0.143179257,0.144284175,0.143948045,0.142965791,0.143903173,0.142128394,0.13830108,0.13860475,0.138658486,0.138580667,0.138647858,0.139180078,0.138799945,0.138219866,0.13682865,0.135616941,0.13268555,0.128162788,0.123076635,0.118332133,0.113833106,0.109344523,0.104734676,0.100483833,0.096854058,0.093435506,0.090010347,0.086745077,0.083706999,0.080725457,0.077852959,0.075878598,0.074528405,0.072867195,0.071207157,0.069859086,0.068942958,0.068170626,0.067431541,0.066756363,0.066143943,0.065732705,0.065553213,0.065390922,0.065165186,0.064969806,0,0.028117096,0.086894849,0.065369925,0.08112225,0.123273624,0.104923646,0.103013687,0.084045694,0.08268645,0.090566325,0.076995997,0.066564984,0.051912586,0.047433653,0.031751223,0.030098209,0.026129451,0.023409059,0.023422928,0.031029905,0.027786498,0.030199564,0.028516363,0.024646022,0.026118845,0.018177982,0.017353788,0.015212872,0.018156967,0.017211264,0.020587166,0.018831804,0.021771848,0.029437103,0.033461079,0.037146235,0.039989651,0.040068414,0.044531561,0.046778269,0.047288603,0.047838597,0.051333597,0.051932652,0.051462268,0.050660077,0.050781681,0.047628793,0.045950353
35,0,0.149764119,0.060739142,0.233353476,0.234958545,0.199103458,0.193789329,0.189533852,0.185122827,0.185788265,0.187664933,0.189214554,0.188290364,0.184966862,0.18477092,0.185426684,0.1853761,0.185110601,0.187790437,0.189320324,0.190260998,0.190262871,0.190698609,0.189629776,0.186848069,0.183412913,0.180077063,0.176890908,0.173490665,0.169697661,0.166199457,0.16329039,0.160528656,0.15771105,0.154995325,0.152479879,0.150315848,0.148333659,0.147291877,0.146826512,0.146055266,0.145263566,0.144632923,0.144195258,0.143740599,0.143307422,0.142866676,0.142382035,0.142027666,0.141656499,0.141278704,0.140828831,0.140279964,0,0.065754021,0.052480339,0.034140021,0.036339924,0.062156139,0.041933644,0.048108186,0.036407676,0.035316246,0.035627822,0.03093049,0.029274133,0.032173622,0.033638501,0.032146068,0.039277617,0.046207792,0.048054057,0.051077686,0.060374546,0.058096234,0.063625985,0.064878673,0.061718484,0.060384597,0.058731271,0.060918688,0.059078864,0.060140022,0.062464196,0.062978566,0.06269016,0.061947322,0.068487802,0.068683182,0.070399083,0.072875878,0.076021033,0.079472095,0.08316341,0.084744493,0.085831534,0.087920288,0.089730322,0.092755814,0.094936425,0.096495195,0.095823359,0.095924201
36,0,0.030344715,0.041218546,0.139106312,0.121095746,0.080875474,0.071032355,0.063158717,0.056454419,0.051043733,0.046299399,0.044061253,0.040193024,0.033987056,0.030536027,0.027758304,0.025043362,0.022705201,0.021358356,0.020335034,0.019862343,0.018967582,0.019154157,0.0180968,0.017322242,0.016470395,0.015619635,0.01463922,0.01325856,0.011243699,0.009342488,0.007460656,0.005752216,0.004427285,0.003181483,0.002119161,0.001191063,0.000330162,0.000242502,0.000787876,0.000976171,0.001076565,0.00147316,0.002027437,0.002543447,0.003046647,0.003460364,0.003923366,0.004475572,0.005009415,0.005521509,0.0060599,0.006500992,0,0.035844243,0.059811466,0.067787178,0.078079648,0.086613705,0.060130176,0.029939908,0.017698743,0.013456274,0.019439862,0.033202427,0.026038761,0.025137908,0.033860799,0.029758737,0.03365059,0.037424554,0.035782949,0.039287324,0.048989107,0.04596273,0.05185606,0.052599753,0.043595257,0.040050098,0.036660833,0.035251956,0.03126743,0.030186588,0.029820103,0.032263705,0.030441989,0.030693262,0.030814309,0.027744377,0.027369387,0.027760179,0.030971106,0.031812017,0.03547557,0.034106171,0.03548078,0.03743683,0.036978189,0.038742099,0.037813532,0.038599649,0.035883402,0.035199717
