-4.70854,0.00001,0.00672,0.06194,0.02444
-4.70614,0.00001,0.00674,0.06200,0.02446
-4.70374,0.00001,0.00676,0.06206,0.02449
-4.70134,0.00001,0.00678,0.06212,0.02451
-4.69894,0.00001,0.00680,0.06218,0.02454
-4.69654,0.00001,0.00682,0.06224,0.02456
-4.69414,0.00001,0.00684,0.06231,0.02459
-4.69174,0.00001,0.00686,0.06237,0.02461
-4.68934,0.00001,0.00689,0.06243,0.02464
-4.68694,0.00001,0.00691,0.06249,0.02466
-4.68454,0.00001,0.00693,0.06255,0.02468
-4.68214,0.00001,0.00695,0.06261,0.02471
-4.67974,0.00001,0.00697,0.06267,0.02473
-4.67734,0.00001,0.00699,0.06274,0.02476
-4.67493,0.00001,0.00702,0.06280,0.02478
-4.67253,0.00001,0.00704,0.06286,0.02481
-4.67013,0.00001,0.00706,0.06292,0.02483
-4.66773,0.00001,0.00708,0.06298,0.02486
-4.66533,0.00001,0.00710,0.06304,0.02488
-4.66293,0.00001,0.00713,0.06311,0.02491
-4.66053,0.00001,0.00715,0.06317,0.02493
-4.65813,0.00001,0.00717,0.06323,0.02496
-4.65573,0.00001,0.00719,0.06329,0.02498
-4.65333,0.00001,0.00721,0.06335,0.02501
-4.65093,0.00001,0.00724,0.06341,0.02503
-4.64853,0.00001,0.00726,0.06348,0.02506
-4.64613,0.00001,0.00728,0.06354,0.02508
-4.64373,0.00001,0.00730,0.06360,0.02511
-4.64133,0.00001,0.00733,0.06366,0.02513
-4.63893,0.00001,0.00735,0.06372,0.02516
-4.63653,0.00001,0.00737,0.06379,0.02518
-4.63413,0.00001,0.00739,0.06385,0.02521
-4.63173,0.00001,0.00742,0.06391,0.02523
-4.62933,0.00001,0.00744,0.06397,0.02526
-4.62693,0.00001,0.00746,0.06403,0.02528
-4.62452,0.00001,0.00749,0.06409,0.02531
-4.62212,0.00001,0.00751,0.06416,0.02533
-4.61972,0.00001,0.00753,0.06422,0.02536
-4.61732,0.00001,0.00756,0.06428,0.02538
-4.61492,0.00001,0.00758,0.06434,0.02541
-4.61252,0.00001,0.00760,0.06440,0.02543
-4.61012,0.00001,0.00763,0.06447,0.02546
-4.60772,0.00001,0.00765,0.06453,0.02548
-4.60532,0.00001,0.00767,0.06459,0.02551
-4.60292,0.00001,0.00770,0.06465,0.02554
-4.60052,0.00001,0.00772,0.06472,0.02556
-4.59812,0.00001,0.00774,0.06478,0.02559
-4.59572,0.00001,0.00777,0.06484,0.02561
-4.59332,0.00001,0.00779,0.06490,0.02564
-4.59092,0.00001,0.00781,0.06496,0.02566
-4.58852,0.00001,0.00784,0.06503,0.02569
-4.58612,0.00001,0.00786,0.06509,0.02571
-4.58372,0.00001,0.00789,0.06515,0.02574
-4.58132,0.00001,0.00791,0.06521,0.02576
-4.57892,0.00001,0.00793,0.06528,0.02579
-4.57652,0.00001,0.00796,0.06534,0.02581
-4.57411,0.00001,0.00798,0.06540,0.02584
-4.57171,0.00001,0.00801,0.06546,0.02587
-4.56931,0.00001,0.00803,0.06552,0.02589
-4.56691,0.00001,0.00806,0.06559,0.02592
-4.56451,0.00001,0.00808,0.06565,0.02594
-4.56211,0.00001,0.00811,0.06571,0.02597
-4.55971,0.00001,0.00813,0.06577,0.02599
-4.55731,0.00001,0.00815,0.06584,0.02602
-4.55491,0.00001,0.00818,0.06590,0.02604
-4.55251,0.00001,0.00820,0.06596,0.02607
-4.55011,0.00001,0.00823,0.06602,0.02610
-4.54771,0.00001,0.00825,0.06609,0.02612
-4.54531,0.00001,0.00828,0.06615,0.02615
-4.54291,0.00001,0.00830,0.06621,0.02617
-4.54051,0.00001,0.00833,0.06627,0.02620
-4.53811,0.00001,0.00835,0.06634,0.02622
-4.53571,0.00001,0.00838,0.06640,0.02625
-4.53331,0.00001,0.00841,0.06646,0.02628
-4.53091,0.00001,0.00843,0.06652,0.02630
-4.52851,0.00001,0.00846,0.06659,0.02633
-4.52611,0.00001,0.00848,0.06665,0.02635
-4.52370,0.00001,0.00851,0.06671,0.02638
-4.52130,0.00001,0.00853,0.06678,0.02640
-4.51890,0.00001,0.00856,0.06684,0.02643
-4.51650,0.00001,0.00858,0.06690,0.02646
-4.51410,0.00001,0.00861,0.06696,0.02648
-4.51170,0.00002,0.00864,0.06703,0.02651
-4.50930,0.00002,0.00866,0.06709,0.02653
-4.50690,0.00002,0.00869,0.06715,0.02656
-4.50450,0.00002,0.00871,0.06722,0.02659
-4.50210,0.00002,0.00874,0.06728,0.02661
-4.49970,0.00002,0.00877,0.06734,0.02664
-4.49730,0.00002,0.00879,0.06740,0.02666
-4.49490,0.00002,0.00882,0.06747,0.02669
-4.49250,0.00002,0.00885,0.06753,0.02672
-4.49010,0.00002,0.00887,0.06759,0.02674
-4.48770,0.00002,0.00890,0.06766,0.02677
-4.48530,0.00002,0.00893,0.06772,0.02679
-4.48290,0.00002,0.00895,0.06778,0.02682
-4.48050,0.00002,0.00898,0.06784,0.02685
-4.47810,0.00002,0.00901,0.06791,0.02687
-4.47570,0.00002,0.00903,0.06797,0.02690
-4.47329,0.00002,0.00906,0.06803,0.02692
-4.47089,0.00002,0.00909,0.06810,0.02695
-4.46849,0.00002,0.00912,0.06816,0.02698
-4.46609,0.00002,0.00914,0.06822,0.02700
-4.46369,0.00002,0.00917,0.06829,0.02703
-4.46129,0.00002,0.00920,0.06835,0.02706
-4.45889,0.00002,0.00922,0.06841,0.02708
-4.45649,0.00002,0.00925,0.06847,0.02711
-4.45409,0.00002,0.00928,0.06854,0.02713
-4.45169,0.00002,0.00931,0.06860,0.02716
-4.44929,0.00002,0.00933,0.06866,0.02719
-4.44689,0.00002,0.00936,0.06873,0.02721
-4.44449,0.00002,0.00939,0.06879,0.02724
-4.44209,0.00002,0.00942,0.06885,0.02727
-4.43969,0.00002,0.00945,0.06892,0.02729
-4.43729,0.00002,0.00947,0.06898,0.02732
-4.43489,0.00002,0.00950,0.06904,0.02734
-4.43249,0.00002,0.00953,0.06911,0.02737
-4.43009,0.00002,0.00956,0.06917,0.02740
-4.42769,0.00002,0.00959,0.06923,0.02742
-4.42529,0.00002,0.00962,0.06930,0.02745
-4.42288,0.00002,0.00964,0.06936,0.02748
-4.42048,0.00002,0.00967,0.06942,0.02750
-4.41808,0.00002,0.00970,0.06949,0.02753
-4.41568,0.00002,0.00973,0.06955,0.02756
-4.41328,0.00002,0.00976,0.06961,0.02758
-4.41088,0.00002,0.00979,0.06968,0.02761
-4.40848,0.00002,0.00982,0.06974,0.02764
-4.40608,0.00002,0.00985,0.06980,0.02766
-4.40368,0.00002,0.00987,0.06987,0.02769
-4.40128,0.00002,0.00990,0.06993,0.02772
-4.39888,0.00003,0.00993,0.06999,0.02774
-4.39648,0.00003,0.00996,0.07006,0.02777
-4.39408,0.00003,0.00999,0.07012,0.02780
-4.39168,0.00003,0.01002,0.07018,0.02782
-4.38928,0.00003,0.01005,0.07025,0.02785
-4.38688,0.00003,0.01008,0.07031,0.02788
-4.38448,0.00003,0.01011,0.07037,0.02790
-4.38208,0.00003,0.01014,0.07044,0.02793
-4.37968,0.00003,0.01017,0.07050,0.02796
-4.37728,0.00003,0.01020,0.07057,0.02798
-4.37487,0.00003,0.01023,0.07063,0.02801
-4.37247,0.00003,0.01026,0.07069,0.02804
-4.37007,0.00003,0.01029,0.07076,0.02806
-4.36767,0.00003,0.01032,0.07082,0.02809
-4.36527,0.00003,0.01035,0.07088,0.02812
-4.36287,0.00003,0.01038,0.07095,0.02814
-4.36047,0.00003,0.01041,0.07101,0.02817
-4.35807,0.00003,0.01044,0.07107,0.02820
-4.35567,0.00003,0.01047,0.07114,0.02822
-4.35327,0.00003,0.01050,0.07120,0.02825
-4.35087,0.00003,0.01053,0.07127,0.02828
-4.34847,0.00003,0.01056,0.07133,0.02831
-4.34607,0.00003,0.01059,0.07139,0.02833
-4.34367,0.00003,0.01062,0.07146,0.02836
-4.34127,0.00003,0.01065,0.07152,0.02839
-4.33887,0.00003,0.01068,0.07158,0.02841
-4.33647,0.00003,0.01072,0.07165,0.02844
-4.33407,0.00003,0.01075,0.07171,0.02847
-4.33167,0.00003,0.01078,0.07178,0.02849
-4.32927,0.00003,0.01081,0.07184,0.02852
-4.32687,0.00003,0.01084,0.07190,0.02855
-4.32446,0.00003,0.01087,0.07197,0.02858
-4.32206,0.00004,0.01090,0.07203,0.02860
-4.31966,0.00004,0.01094,0.07209,0.02863
-4.31726,0.00004,0.01097,0.07216,0.02866
-4.31486,0.00004,0.01100,0.07222,0.02868
-4.31246,0.00004,0.01103,0.07229,0.02871
-4.31006,0.00004,0.01106,0.07235,0.02874
-4.30766,0.00004,0.01109,0.07241,0.02877
-4.30526,0.00004,0.01113,0.07248,0.02879
-4.30286,0.00004,0.01116,0.07254,0.02882
-4.30046,0.00004,0.01119,0.07261,0.02885
-4.29806,0.00004,0.01122,0.07267,0.02887
-4.29566,0.00004,0.01126,0.07273,0.02890
-4.29326,0.00004,0.01129,0.07280,0.02893
-4.29086,0.00004,0.01132,0.07286,0.02896
-4.28846,0.00004,0.01135,0.07292,0.02898
-4.28606,0.00004,0.01139,0.07299,0.02901
-4.28366,0.00004,0.01142,0.07305,0.02904
-4.28126,0.00004,0.01145,0.07312,0.02907
-4.27886,0.00004,0.01148,0.07318,0.02909
-4.27646,0.00004,0.01152,0.07324,0.02912
-4.27405,0.00004,0.01155,0.07331,0.02915
-4.27165,0.00004,0.01158,0.07337,0.02918
-4.26925,0.00004,0.01162,0.07344,0.02920
-4.26685,0.00004,0.01165,0.07350,0.02923
-4.26445,0.00004,0.01168,0.07356,0.02926
-4.26205,0.00005,0.01172,0.07363,0.02929
-4.25965,0.00005,0.01175,0.07369,0.02931
-4.25725,0.00005,0.01178,0.07376,0.02934
-4.25485,0.00005,0.01182,0.07382,0.02937
-4.25245,0.00005,0.01185,0.07389,0.02940
-4.25005,0.00005,0.01189,0.07395,0.02942
-4.24765,0.00005,0.01192,0.07401,0.02945
-4.24525,0.00005,0.01195,0.07408,0.02948
-4.24285,0.00005,0.01199,0.07414,0.02951
-4.24045,0.00005,0.01202,0.07421,0.02953
-4.23805,0.00005,0.01206,0.07427,0.02956
-4.23565,0.00005,0.01209,0.07433,0.02959
-4.23325,0.00005,0.01212,0.07440,0.02962
-4.23085,0.00005,0.01216,0.07446,0.02964
-4.22845,0.00005,0.01219,0.07453,0.02967
-4.22605,0.00005,0.01223,0.07459,0.02970
-4.22364,0.00005,0.01226,0.07465,0.02973
-4.22124,0.00005,0.01230,0.07472,0.02976
-4.21884,0.00005,0.01233,0.07478,0.02978
-4.21644,0.00006,0.01237,0.07485,0.02981
-4.21404,0.00006,0.01240,0.07491,0.02984
-4.21164,0.00006,0.01244,0.07498,0.02987
-4.20924,0.00006,0.01247,0.07504,0.02989
-4.20684,0.00006,0.01251,0.07510,0.02992
-4.20444,0.00006,0.01254,0.07517,0.02995
-4.20204,0.00006,0.01258,0.07523,0.02998
-4.19964,0.00006,0.01261,0.07530,0.03001
-4.19724,0.00006,0.01265,0.07536,0.03003
-4.19484,0.00006,0.01269,0.07543,0.03006
-4.19244,0.00006,0.01272,0.07549,0.03009
-4.19004,0.00006,0.01276,0.07555,0.03012
-4.18764,0.00006,0.01279,0.07562,0.03015
-4.18524,0.00006,0.01283,0.07568,0.03017
-4.18284,0.00006,0.01287,0.07575,0.03020
-4.18044,0.00006,0.01290,0.07581,0.03023
-4.17804,0.00006,0.01294,0.07588,0.03026
-4.17564,0.00007,0.01297,0.07594,0.03029
-4.17323,0.00007,0.01301,0.07600,0.03031
-4.17083,0.00007,0.01305,0.07607,0.03034
-4.16843,0.00007,0.01308,0.07613,0.03037
-4.16603,0.00007,0.01312,0.07620,0.03040
-4.16363,0.00007,0.01316,0.07626,0.03043
-4.16123,0.00007,0.01319,0.07633,0.03045
-4.15883,0.00007,0.01323,0.07639,0.03048
-4.15643,0.00007,0.01327,0.07645,0.03051
-4.15403,0.00007,0.01331,0.07652,0.03054
-4.15163,0.00007,0.01334,0.07658,0.03057
-4.14923,0.00007,0.01338,0.07665,0.03060
-4.14683,0.00007,0.01342,0.07671,0.03062
-4.14443,0.00007,0.01345,0.07678,0.03065
-4.14203,0.00008,0.01349,0.07684,0.03068
-4.13963,0.00008,0.01353,0.07691,0.03071
-4.13723,0.00008,0.01357,0.07697,0.03074
-4.13483,0.00008,0.01361,0.07703,0.03077
-4.13243,0.00008,0.01364,0.07710,0.03079
-4.13003,0.00008,0.01368,0.07716,0.03082
-4.12763,0.00008,0.01372,0.07723,0.03085
-4.12523,0.00008,0.01376,0.07729,0.03088
-4.12282,0.00008,0.01380,0.07736,0.03091
-4.12042,0.00008,0.01383,0.07742,0.03094
-4.11802,0.00008,0.01387,0.07749,0.03096
-4.11562,0.00008,0.01391,0.07755,0.03099
-4.11322,0.00008,0.01395,0.07761,0.03102
-4.11082,0.00009,0.01399,0.07768,0.03105
-4.10842,0.00009,0.01403,0.07774,0.03108
-4.10602,0.00009,0.01407,0.07781,0.03111
-4.10362,0.00009,0.01410,0.07787,0.03113
-4.10122,0.00009,0.01414,0.07794,0.03116
-4.09882,0.00009,0.01418,0.07800,0.03119
-4.09642,0.00009,0.01422,0.07807,0.03122
-4.09402,0.00009,0.01426,0.07813,0.03125
-4.09162,0.00009,0.01430,0.07819,0.03128
-4.08922,0.00009,0.01434,0.07826,0.03131
-4.08682,0.00009,0.01438,0.07832,0.03133
-4.08442,0.00010,0.01442,0.07839,0.03136
-4.08202,0.00010,0.01446,0.07845,0.03139
-4.07962,0.00010,0.01450,0.07852,0.03142
-4.07722,0.00010,0.01454,0.07858,0.03145
-4.07481,0.00010,0.01458,0.07865,0.03148
-4.07241,0.00010,0.01462,0.07871,0.03151
-4.07001,0.00010,0.01466,0.07877,0.03154
-4.06761,0.00010,0.01470,0.07884,0.03156
-4.06521,0.00010,0.01474,0.07890,0.03159
-4.06281,0.00010,0.01478,0.07897,0.03162
-4.06041,0.00010,0.01482,0.07903,0.03165
-4.05801,0.00011,0.01486,0.07910,0.03168
-4.05561,0.00011,0.01490,0.07916,0.03171
-4.05321,0.00011,0.01494,0.07923,0.03174
-4.05081,0.00011,0.01498,0.07929,0.03177
-4.04841,0.00011,0.01502,0.07936,0.03179
-4.04601,0.00011,0.01507,0.07942,0.03182
-4.04361,0.00011,0.01511,0.07948,0.03185
-4.04121,0.00011,0.01515,0.07955,0.03188
-4.03881,0.00011,0.01519,0.07961,0.03191
-4.03641,0.00012,0.01523,0.07968,0.03194
-4.03401,0.00012,0.01527,0.07974,0.03197
-4.03161,0.00012,0.01531,0.07981,0.03200
-4.02921,0.00012,0.01536,0.07987,0.03203
-4.02681,0.00012,0.01540,0.07994,0.03205
-4.02440,0.00012,0.01544,0.08000,0.03208
-4.02200,0.00012,0.01548,0.08007,0.03211
-4.01960,0.00012,0.01552,0.08013,0.03214
-4.01720,0.00012,0.01557,0.08019,0.03217
-4.01480,0.00013,0.01561,0.08026,0.03220
-4.01240,0.00013,0.01565,0.08032,0.03223
-4.01000,0.00013,0.01569,0.08039,0.03226
-4.00760,0.00013,0.01573,0.08045,0.03229
-4.00520,0.00013,0.01578,0.08052,0.03232
-4.00280,0.00013,0.01582,0.08058,0.03235
-4.00040,0.00013,0.01586,0.08065,0.03237
-3.99800,0.00013,0.01591,0.08071,0.03240
-3.99560,0.00014,0.01595,0.08078,0.03243
-3.99320,0.00014,0.01599,0.08084,0.03246
-3.99080,0.00014,0.01603,0.08090,0.03249
-3.98840,0.00014,0.01608,0.08097,0.03252
-3.98600,0.00014,0.01612,0.08103,0.03255
-3.98360,0.00014,0.01616,0.08110,0.03258
-3.98120,0.00014,0.01621,0.08116,0.03261
-3.97880,0.00015,0.01625,0.08123,0.03264
-3.97640,0.00015,0.01630,0.08129,0.03267
-3.97399,0.00015,0.01634,0.08136,0.03270
-3.97159,0.00015,0.01638,0.08142,0.03273
-3.96919,0.00015,0.01643,0.08149,0.03275
-3.96679,0.00015,0.01647,0.08155,0.03278
-3.96439,0.00015,0.01652,0.08161,0.03281
-3.96199,0.00016,0.01656,0.08168,0.03284
-3.95959,0.00016,0.01660,0.08174,0.03287
-3.95719,0.00016,0.01665,0.08181,0.03290
-3.95479,0.00016,0.01669,0.08187,0.03293
-3.95239,0.00016,0.01674,0.08194,0.03296
-3.94999,0.00016,0.01678,0.08200,0.03299
-3.94759,0.00016,0.01683,0.08207,0.03302
-3.94519,0.00017,0.01687,0.08213,0.03305
-3.94279,0.00017,0.01692,0.08219,0.03308
-3.94039,0.00017,0.01696,0.08226,0.03311
-3.93799,0.00017,0.01701,0.08232,0.03314
-3.93559,0.00017,0.01705,0.08239,0.03317
-3.93319,0.00017,0.01710,0.08245,0.03320
-3.93079,0.00018,0.01714,0.08252,0.03323
-3.92839,0.00018,0.01719,0.08258,0.03326
-3.92599,0.00018,0.01724,0.08265,0.03328
-3.92358,0.00018,0.01728,0.08271,0.03331
-3.92118,0.00018,0.01733,0.08278,0.03334
-3.91878,0.00018,0.01737,0.08284,0.03337
-3.91638,0.00019,0.01742,0.08290,0.03340
-3.91398,0.00019,0.01747,0.08297,0.03343
-3.91158,0.00019,0.01751,0.08303,0.03346
-3.90918,0.00019,0.01756,0.08310,0.03349
-3.90678,0.00019,0.01761,0.08316,0.03352
-3.90438,0.00020,0.01765,0.08323,0.03355
-3.90198,0.00020,0.01770,0.08329,0.03358
-3.89958,0.00020,0.01775,0.08336,0.03361
-3.89718,0.00020,0.01779,0.08342,0.03364
-3.89478,0.00020,0.01784,0.08348,0.03367
-3.89238,0.00020,0.01789,0.08355,0.03370
-3.88998,0.00021,0.01793,0.08361,0.03373
-3.88758,0.00021,0.01798,0.08368,0.03376
-3.88518,0.00021,0.01803,0.08374,0.03379
-3.88278,0.00021,0.01808,0.08381,0.03382
-3.88038,0.00021,0.01812,0.08387,0.03385
-3.87798,0.00022,0.01817,0.08394,0.03388
-3.87558,0.00022,0.01822,0.08400,0.03391
-3.87317,0.00022,0.01827,0.08406,0.03394
-3.87077,0.00022,0.01831,0.08413,0.03397
-3.86837,0.00022,0.01836,0.08419,0.03400
-3.86597,0.00023,0.01841,0.08426,0.03403
-3.86357,0.00023,0.01846,0.08432,0.03406
-3.86117,0.00023,0.01851,0.08439,0.03409
-3.85877,0.00023,0.01856,0.08445,0.03412
-3.85637,0.00024,0.01860,0.08452,0.03415
-3.85397,0.00024,0.01865,0.08458,0.03418
-3.85157,0.00024,0.01870,0.08464,0.03421
-3.84917,0.00024,0.01875,0.08471,0.03424
-3.84677,0.00024,0.01880,0.08477,0.03427
-3.84437,0.00025,0.01885,0.08484,0.03430
-3.84197,0.00025,0.01890,0.08490,0.03433
-3.83957,0.00025,0.01895,0.08497,0.03436
-3.83717,0.00025,0.01900,0.08503,0.03439
-3.83477,0.00026,0.01905,0.08509,0.03442
-3.83237,0.00026,0.01910,0.08516,0.03445
-3.82997,0.00026,0.01915,0.08522,0.03448
-3.82757,0.00026,0.01920,0.08529,0.03451
-3.82517,0.00027,0.01925,0.08535,0.03454
-3.82276,0.00027,0.01930,0.08542,0.03457
-3.82036,0.00027,0.01935,0.08548,0.03460
-3.81796,0.00027,0.01940,0.08554,0.03463
-3.81556,0.00028,0.01945,0.08561,0.03466
-3.81316,0.00028,0.01950,0.08567,0.03469
-3.81076,0.00028,0.01955,0.08574,0.03472
-3.80836,0.00028,0.01960,0.08580,0.03475
-3.80596,0.00029,0.01965,0.08587,0.03478
-3.80356,0.00029,0.01970,0.08593,0.03481
-3.80116,0.00029,0.01975,0.08599,0.03484
-3.79876,0.00029,0.01980,0.08606,0.03487
-3.79636,0.00030,0.01985,0.08612,0.03490
-3.79396,0.00030,0.01990,0.08619,0.03493
-3.79156,0.00030,0.01996,0.08625,0.03496
-3.78916,0.00030,0.02001,0.08632,0.03499
-3.78676,0.00031,0.02006,0.08638,0.03503
-3.78436,0.00031,0.02011,0.08644,0.03506
-3.78196,0.00031,0.02016,0.08651,0.03509
-3.77956,0.00032,0.02021,0.08657,0.03512
-3.77716,0.00032,0.02027,0.08664,0.03515
-3.77475,0.00032,0.02032,0.08670,0.03518
-3.77235,0.00032,0.02037,0.08677,0.03521
-3.76995,0.00033,0.02042,0.08683,0.03524
-3.76755,0.00033,0.02047,0.08689,0.03527
-3.76515,0.00033,0.02053,0.08696,0.03530
-3.76275,0.00034,0.02058,0.08702,0.03533
-3.76035,0.00034,0.02063,0.08709,0.03536
-3.75795,0.00034,0.02068,0.08715,0.03539
-3.75555,0.00035,0.02074,0.08721,0.03542
-3.75315,0.00035,0.02079,0.08728,0.03545
-3.75075,0.00035,0.02084,0.08734,0.03548
-3.74835,0.00035,0.02090,0.08741,0.03551
-3.74595,0.00036,0.02095,0.08747,0.03554
-3.74355,0.00036,0.02100,0.08753,0.03557
-3.74115,0.00036,0.02106,0.08760,0.03561
-3.73875,0.00037,0.02111,0.08766,0.03564
-3.73635,0.00037,0.02116,0.08773,0.03567
-3.73395,0.00037,0.02122,0.08779,0.03570
-3.73155,0.00038,0.02127,0.08785,0.03573
-3.72915,0.00038,0.02133,0.08792,0.03576
-3.72675,0.00038,0.02138,0.08798,0.03579
-3.72434,0.00039,0.02144,0.08805,0.03582
-3.72194,0.00039,0.02149,0.08811,0.03585
-3.71954,0.00040,0.02154,0.08817,0.03588
-3.71714,0.00040,0.02160,0.08824,0.03591
-3.71474,0.00040,0.02165,0.08830,0.03594
-3.71234,0.00041,0.02171,0.08837,0.03597
-3.70994,0.00041,0.02176,0.08843,0.03601
-3.70754,0.00041,0.02182,0.08849,0.03604
-3.70514,0.00042,0.02187,0.08856,0.03607
-3.70274,0.00042,0.02193,0.08862,0.03610
-3.70034,0.00042,0.02198,0.08869,0.03613
-3.69794,0.00043,0.02204,0.08875,0.03616
-3.69554,0.00043,0.02209,0.08881,0.03619
-3.69314,0.00044,0.02215,0.08888,0.03622
-3.69074,0.00044,0.02221,0.08894,0.03625
-3.68834,0.00044,0.02226,0.08901,0.03628
-3.68594,0.00045,0.02232,0.08907,0.03631
-3.68354,0.00045,0.02237,0.08913,0.03635
-3.68114,0.00046,0.02243,0.08920,0.03638
-3.67874,0.00046,0.02249,0.08926,0.03641
-3.67634,0.00046,0.02254,0.08932,0.03644
-3.67393,0.00047,0.02260,0.08939,0.03647
-3.67153,0.00047,0.02266,0.08945,0.03650
-3.66913,0.00048,0.02271,0.08952,0.03653
-3.66673,0.00048,0.02277,0.08958,0.03656
-3.66433,0.00048,0.02283,0.08964,0.03659
-3.66193,0.00049,0.02288,0.08971,0.03662
-3.65953,0.00049,0.02294,0.08977,0.03666
-3.65713,0.00050,0.02300,0.08983,0.03669
-3.65473,0.00050,0.02306,0.08990,0.03672
-3.65233,0.00051,0.02311,0.08996,0.03675
-3.64993,0.00051,0.02317,0.09002,0.03678
-3.64753,0.00052,0.02323,0.09009,0.03681
-3.64513,0.00052,0.02329,0.09015,0.03684
-3.64273,0.00052,0.02335,0.09022,0.03687
-3.64033,0.00053,0.02340,0.09028,0.03691
-3.63793,0.00053,0.02346,0.09034,0.03694
-3.63553,0.00054,0.02352,0.09041,0.03697
-3.63313,0.00054,0.02358,0.09047,0.03700
-3.63073,0.00055,0.02364,0.09053,0.03703
-3.62833,0.00055,0.02370,0.09060,0.03706
-3.62593,0.00056,0.02375,0.09066,0.03709
-3.62352,0.00056,0.02381,0.09072,0.03712
-3.62112,0.00057,0.02387,0.09079,0.03716
-3.61872,0.00057,0.02393,0.09085,0.03719
-3.61632,0.00058,0.02399,0.09091,0.03722
-3.61392,0.00058,0.02405,0.09098,0.03725
-3.61152,0.00059,0.02411,0.09104,0.03728
-3.60912,0.00059,0.02417,0.09110,0.03731
-3.60672,0.00060,0.02423,0.09117,0.03734
-3.60432,0.00060,0.02429,0.09123,0.03738
-3.60192,0.00061,0.02435,0.09129,0.03741
-3.59952,0.00061,0.02441,0.09136,0.03744
-3.59712,0.00062,0.02447,0.09142,0.03747
-3.59472,0.00062,0.02453,0.09148,0.03750
-3.59232,0.00063,0.02459,0.09155,0.03753
-3.58992,0.00063,0.02465,0.09161,0.03756
-3.58752,0.00064,0.02471,0.09167,0.03760
-3.58512,0.00065,0.02477,0.09174,0.03763
-3.58272,0.00065,0.02483,0.09180,0.03766
-3.58032,0.00066,0.02489,0.09186,0.03769
-3.57792,0.00066,0.02495,0.09193,0.03772
-3.57552,0.00067,0.02501,0.09199,0.03775
-3.57311,0.00067,0.02508,0.09205,0.03778
-3.57071,0.00068,0.02514,0.09212,0.03782
-3.56831,0.00069,0.02520,0.09218,0.03785
-3.56591,0.00069,0.02526,0.09224,0.03788
-3.56351,0.00070,0.02532,0.09231,0.03791
-3.56111,0.00070,0.02538,0.09237,0.03794
-3.55871,0.00071,0.02545,0.09243,0.03797
-3.55631,0.00072,0.02551,0.09250,0.03801
-3.55391,0.00072,0.02557,0.09256,0.03804
-3.55151,0.00073,0.02563,0.09262,0.03807
-3.54911,0.00073,0.02569,0.09268,0.03810
-3.54671,0.00074,0.02576,0.09275,0.03813
-3.54431,0.00075,0.02582,0.09281,0.03816
-3.54191,0.00075,0.02588,0.09287,0.03820
-3.53951,0.00076,0.02594,0.09294,0.03823
-3.53711,0.00077,0.02601,0.09300,0.03826
-3.53471,0.00077,0.02607,0.09306,0.03829
-3.53231,0.00078,0.02613,0.09313,0.03832
-3.52991,0.00079,0.02620,0.09319,0.03836
-3.52751,0.00079,0.02626,0.09325,0.03839
-3.52511,0.00080,0.02632,0.09331,0.03842
-3.52270,0.00081,0.02639,0.09338,0.03845
-3.52030,0.00081,0.02645,0.09344,0.03848
-3.51790,0.00082,0.02652,0.09350,0.03851
-3.51550,0.00083,0.02658,0.09357,0.03855
-3.51310,0.00083,0.02664,0.09363,0.03858
-3.51070,0.00084,0.02671,0.09369,0.03861
-3.50830,0.00085,0.02677,0.09375,0.03864
-3.50590,0.00085,0.02684,0.09382,0.03867
-3.50350,0.00086,0.02690,0.09388,0.03871
-3.50110,0.00087,0.02697,0.09394,0.03874
-3.49870,0.00088,0.02703,0.09400,0.03877
-3.49630,0.00088,0.02710,0.09407,0.03880
-3.49390,0.00089,0.02716,0.09413,0.03883
-3.49150,0.00090,0.02723,0.09419,0.03887
-3.48910,0.00091,0.02729,0.09426,0.03890
-3.48670,0.00091,0.02736,0.09432,0.03893
-3.48430,0.00092,0.02742,0.09438,0.03896
-3.48190,0.00093,0.02749,0.09444,0.03899
-3.47950,0.00094,0.02755,0.09451,0.03903
-3.47710,0.00095,0.02762,0.09457,0.03906
-3.47469,0.00095,0.02769,0.09463,0.03909
-3.47229,0.00096,0.02775,0.09469,0.03912
-3.46989,0.00097,0.02782,0.09476,0.03916
-3.46749,0.00098,0.02788,0.09482,0.03919
-3.46509,0.00099,0.02795,0.09488,0.03922
-3.46269,0.00099,0.02802,0.09494,0.03925
-3.46029,0.00100,0.02808,0.09500,0.03928
-3.45789,0.00101,0.02815,0.09507,0.03932
-3.45549,0.00102,0.02822,0.09513,0.03935
-3.45309,0.00103,0.02828,0.09519,0.03938
-3.45069,0.00104,0.02835,0.09525,0.03941
-3.44829,0.00104,0.02842,0.09532,0.03944
-3.44589,0.00105,0.02849,0.09538,0.03948
-3.44349,0.00106,0.02855,0.09544,0.03951
-3.44109,0.00107,0.02862,0.09550,0.03954
-3.43869,0.00108,0.02869,0.09556,0.03957
-3.43629,0.00109,0.02876,0.09563,0.03961
-3.43389,0.00110,0.02882,0.09569,0.03964
-3.43149,0.00111,0.02889,0.09575,0.03967
-3.42909,0.00112,0.02896,0.09581,0.03970
-3.42669,0.00112,0.02903,0.09588,0.03974
-3.42428,0.00113,0.02910,0.09594,0.03977
-3.42188,0.00114,0.02917,0.09600,0.03980
-3.41948,0.00115,0.02924,0.09606,0.03983
