0.894621672,9.27E-05,0,9.63E-04,1.51E-04,1.58E-05,0,2.26E-06,0,0.012620714,2.03E-04,0,0.009894477,0.032025373,2.49E-05,0,3.82E-04,5.43E-05,4.52E-06,0,0,6.78E-06,0.003833912,9.49E-05,0,0.00841607,0.036591706,1
0.769599067,5.13E-04,0,0.001071506,5.95E-04,9.04E-06,0,0,0,9.27E-04,7.23E-05,0,0.005303277,0.052144368,1.40E-04,0,0.002518265,3.62E-04,0,0,0,0,5.33E-04,9.04E-06,0,0.006419994,0.159783257,1
0.711222331,3.84E-04,0,6.44E-04,6.33E-04,9.04E-06,0,0,0,7.01E-04,1.13E-05,0,0.003680194,0.049465603,1.56E-04,0,0.001537182,7.05E-04,0,0,0,0,0.001354076,4.52E-06,0,0.012548376,0.216943811,1
0.700168186,3.68E-04,0,5.24E-04,6.56E-04,2.03E-05,0,0,0,7.03E-04,2.26E-05,0,0.003781919,0.053995768,2.35E-04,0,0.001455802,8.34E-04,0,0,0,0,0.002398456,1.13E-05,0,0.011058666,0.223766186,1
0.967533818,0,0,0,0,0,0,0,0,0.012308757,0,0,0.011049624,1.13E-05,0,0,0,0,0,0,0,0.008043077,0.001051161,0,0,2.26E-06,0,1
0.958514178,0,0,0,0,0,0,0,0,0.013068305,0,0,0.016628689,4.52E-06,0,0,0,0,2.26E-06,0,0,0.010644983,0.001137062,0,0,0,0,1
0.963695385,0,0,0,0,0,0,0,0,0.011994538,0,0,0.012012623,4.52E-06,0,0,0,0,0,0,0,0.010814525,0.001473886,0,0,4.52E-06,0,1
0.962666829,0,0,0,0,0,0,0,0,0.013696741,0,0,0.010265209,2.26E-06,0,0,0,0,3.71E-04,0,0,0.011189779,0.001806189,0,0,2.26E-06,0,1
0.959178783,0,0,0,0,0,0,0,0,0.012837728,0,0,0.011650933,6.78E-06,0,0,0,0,9.34E-04,0,0,0.013565629,0.001822012,0,0,4.52E-06,0,1
0.908415618,9.95E-05,0,0,2.26E-06,0,0,0,0,0.022827148,0.063754612,0,0,0.001907914,2.49E-05,0,0,2.26E-06,0,2.26E-06,0,0,6.49E-04,0.001345034,0,9.04E-06,9.61E-04,1
0.910777904,9.27E-05,0,0,2.26E-06,0,0,0,0,0.013757776,0.064419217,0,0,0.003994412,4.52E-05,0,0,2.26E-06,0,4.52E-06,0,0,0.001740632,0.002610948,0,1.36E-05,0.00253861,1
0.894825123,0,0,0,0,0,0,0,0,0.061392325,0.039146141,0,2.26E-06,0.001026295,2.26E-06,0,2.26E-06,0,0,2.03E-05,0,0,0.00201416,6.80E-04,0,2.49E-05,8.64E-04,1
0.90105523,2.58E-04,0,0,0,0,0,0,0,0.010158963,0.083175094,1.13E-05,0,5.97E-04,5.20E-05,0,0,4.52E-06,0,0.001539442,1.67E-04,0,4.52E-04,0.001993815,0,2.26E-06,5.33E-04,1
0.99850803,1.13E-05,0,8.82E-05,3.39E-05,0,0,6.78E-06,0,1.38E-04,5.43E-05,0,7.23E-05,2.46E-04,0,0,6.78E-05,9.04E-06,0,2.03E-05,2.26E-06,4.52E-06,6.78E-05,2.94E-05,0,2.94E-05,6.10E-04,1
0.999202022,6.78E-06,0,4.75E-05,2.49E-05,0,0,0,0,7.91E-05,2.03E-05,0,3.16E-05,2.10E-04,6.78E-06,0,1.13E-05,2.26E-05,0,9.04E-06,0,2.26E-06,2.94E-05,3.16E-05,0,4.52E-06,2.60E-04,1
0.998923973,1.13E-05,0,4.30E-05,3.16E-05,0,2.26E-06,0,2.26E-06,4.30E-05,3.62E-05,0,1.81E-05,2.28E-04,1.58E-05,0,1.36E-05,1.81E-05,0,0,0,0,2.49E-05,2.49E-05,0,6.78E-06,5.56E-04,1
0.998998571,4.52E-06,0,6.33E-05,4.07E-05,0,2.26E-06,6.78E-06,2.26E-06,1.33E-04,1.58E-05,0,6.78E-05,1.20E-04,4.52E-06,0,2.03E-05,3.16E-05,1.36E-05,1.58E-05,0,9.04E-06,4.30E-05,2.03E-05,0,2.49E-05,3.62E-04,1
0.97760914,0,0,2.26E-05,0,0,0,0,0,5.99E-04,0,0,0.002201787,0.003022371,0,0,2.26E-06,0,0,0,0,0,0.001198098,0,0,0.004704228,0.010640462,1
0.97712538,0,0,4.52E-06,0,0,0,0,0,0.001476147,0,0,0.004073532,4.23E-04,0,0,0,0,0,0,0,4.30E-05,0.002029984,0,0,0.005696615,0.009128147,1
0.908992061,2.44E-04,0,0.071128563,2.26E-04,0,0,0,0,0.006214283,6.78E-06,0,0.004555031,3.21E-04,2.26E-06,2.26E-06,5.88E-05,6.78E-06,0.002102322,0,0,0.002350984,1.60E-04,6.78E-06,4.54E-04,8.82E-04,0.002285428,1
0.922928422,3.84E-04,0,0.05666097,5.74E-04,0,0,0,0,0.007425944,0,0,0.004521123,3.55E-04,2.26E-06,2.26E-06,6.33E-05,1.36E-05,0.001428675,0,0,0.00185366,1.99E-04,0,2.92E-04,7.12E-04,0.002583822,1
0.957035771,1.45E-04,0,0.02367712,9.81E-04,4.52E-06,0,0,0,0.005816424,0,0,0.004215947,7.64E-04,3.16E-05,0,4.30E-05,4.52E-05,3.93E-04,0,0,0.00160952,2.15E-04,9.04E-06,3.73E-04,4.32E-04,0.004209165,1
0.925907841,2.83E-04,0,0.055566858,2.83E-04,0,0,0,0,0.006096734,2.26E-06,0,0.003533257,4.11E-04,4.52E-06,2.26E-06,3.62E-05,6.78E-06,0.001467104,0,0,0.002222132,2.10E-04,4.52E-06,5.33E-04,7.98E-04,0.002631293,1
0.947213632,0,0,1.13E-05,0,0,0,0,0,0.032020851,2.03E-05,0,3.59E-04,0.002669723,0,0,0,0,0.004690665,1.04E-04,0,2.26E-05,0.002346463,1.81E-05,0,0.001910174,0.008612739,1
0.930001718,4.52E-06,0,9.04E-06,9.04E-06,0,0,0,0,0.064028139,3.16E-05,0,7.01E-05,5.47E-04,0,0,2.03E-05,1.13E-05,0.003734447,1.24E-04,0,2.71E-05,3.82E-04,4.52E-05,0,1.29E-04,8.25E-04,1
0.976438169,0,0,0.004898636,0,0,0,0,0,0.004652235,0,0,0.003298159,2.26E-06,0,0,2.26E-06,0,4.52E-06,0,0,0.005909107,0,0,0.00479239,2.26E-06,0,1
0.922856084,3.84E-05,0,1.24E-04,1.54E-04,0,0,0,2.26E-06,0.001722548,9.95E-05,0,0.003876863,0.001706724,6.78E-06,0,3.14E-04,5.88E-05,2.26E-06,1.36E-05,0,0.00620298,3.93E-04,4.30E-05,0.057235153,0.001152886,0.003996672,1
0.930447049,0,0,5.88E-05,1.13E-05,0,0,2.26E-06,0,0.001880787,4.52E-06,0,0.006695783,3.32E-04,0,2.26E-06,1.13E-05,0,2.26E-06,0,0,0.013389305,4.52E-05,2.26E-06,0.046422888,4.86E-04,2.06E-04,1
0.831821018,5.20E-05,0,1.36E-05,0,0,0,0,0,0.06310357,2.71E-05,0,0.04667381,0.001575611,0,0,2.26E-06,0,0,0,0,0.014775029,0.001103154,0,0.001946343,0.018877948,0.020028573,1
0.927153411,0,0,0,0,0,0,0,0,0.055924027,0,0,0.00853588,0,0,0,0,0,2.51E-04,0,0,0.008128979,6.78E-06,0,0,0,0,1
0.926461679,0,0,0,0,0,0,0,0,0.055910464,0,0,0.00467032,0,0,0,0,0,3.71E-04,0,0,0.012573242,1.36E-05,0,0,0,0,1
0.875033908,0,0,0,0,0,0,0,0,0.094835069,0,0,0,0,0,0,0,0,0.013054742,0,0,0.01707628,0,0,0,0,0,1
0.888850459,0,0,0,0,0,0,0,0,0.08461055,0,0,0.001828794,0,0,0,0,0,3.71E-04,0,0,0.024074978,2.64E-04,0,0,0,0,1
0.913300691,0,0,1.56E-04,0,0,0,0,0,0.001982512,1.13E-05,0,0.018197519,0.006205241,0,0.002902561,3.62E-05,0,0,0,0,8.84E-04,0.001473886,0,0.023297345,0.002486617,0.029066298,1
0.890561704,4.07E-05,0,7.35E-04,6.92E-04,2.94E-05,0,4.52E-06,6.78E-06,0.005732784,1.13E-05,0,0.009195964,0.00201416,4.97E-05,2.53E-04,4.30E-04,0.001010471,6.44E-04,6.78E-06,0,0.007661042,0.002909342,0,0.042442039,0.005197031,0.030372902,1
0.894361708,7.01E-05,0,0.001182274,8.07E-04,7.69E-05,0,2.26E-06,1.13E-05,0.007887099,2.26E-06,0,0.014935529,0.003054018,1.13E-04,1.54E-04,5.58E-04,0.0010489,5.18E-04,9.04E-06,0,0.00664379,0.002188223,0,0.035386827,0.004548249,0.026441786,1
0.895428693,2.64E-04,0,0.001419633,0.001453541,4.30E-04,0,1.13E-05,9.72E-05,0.005807382,3.39E-05,0,0.018172653,0.00495515,4.02E-04,0.002934209,2.22E-04,0.002439146,2.83E-04,2.49E-05,0,0.001060203,0.001141583,0,0.032997414,0.002323857,0.028098777,1
0.951967593,0,0,0,0,0,0,0,0,0.040050365,0,0,0.006924099,0,0,0,0,0,0,0,0,0.001051161,6.78E-06,0,0,0,0,1
0.96846969,0,0,0,0,0,0,0,0,0.008305302,0,0,0.005685312,6.78E-06,0,0,0,0,6.78E-06,0,0,0.010739927,0.003605595,0,2.94E-05,0.003151223,0,1
0.911939833,0,0,0.001751935,8.82E-05,0,0,0,0,0.03205702,2.03E-05,0,0.008275915,0.018536603,0,4.52E-06,2.94E-04,0,6.78E-06,9.04E-06,0,9.77E-04,0.009528266,0,2.64E-04,0.015756113,4.91E-04,1
0.907183612,0,0,0.003124096,0.001155147,0,0,4.52E-06,0,0.031236437,9.95E-05,0,0.004995841,0.01925094,0,1.58E-05,0.001880787,9.49E-05,0,2.49E-05,0,4.00E-04,0.001982512,1.81E-05,2.03E-04,0.005818685,0.02251067,1
0.923027886,2.94E-05,0,0.006017614,0.001828794,0,0,0,0,0.013696741,1.67E-04,0,0.00402832,0.039580169,0,1.36E-05,0.005070439,4.52E-06,4.52E-06,0,0,3.05E-04,0.001381203,9.04E-06,1.22E-04,0.004204644,5.09E-04,1
0.921533655,2.26E-06,0,0.001406069,4.95E-04,0,0,2.26E-06,0,0.032762316,1.70E-04,0,0.004668059,0.022815846,0,2.03E-05,0.003490307,2.03E-05,0,0,0,2.69E-04,0.001238788,2.26E-06,1.40E-04,0.008793584,0.002170139,1
0.974930375,2.71E-05,0,4.52E-04,4.52E-06,0,0,0,0,0.003259729,2.26E-04,0,0.002823441,0.00575991,0,4.52E-06,4.61E-04,0,0,0,0,0,0.001543963,0,0,0.007475676,0.003031413,1
0.969505027,9.04E-06,0,8.59E-04,1.13E-05,0,0,0,0,0.002597385,1.90E-04,0,0.003861039,0.012595848,0,0,2.78E-04,2.26E-06,0,0,0,2.26E-06,0.001844618,2.26E-06,0,0.003673412,0.004568594,1
0.901254159,8.07E-04,4.07E-05,0.00177228,0.002834744,1.04E-04,0,0,0,4.07E-04,1.56E-04,1.13E-05,0.001708984,0.020614059,3.93E-04,0,0.008178711,0.016773365,0,0,0,0,8.23E-04,9.95E-05,0,0.00241654,0.041605632,1
0.997804995,0,0,0,0,0,0,0,0,8.61E-04,6.78E-05,0,7.57E-04,3.96E-04,0,0,0,0,0,0,0,0,7.23E-05,4.52E-06,0,2.49E-05,1.13E-05,1
0.997759784,4.52E-06,0,0,0,0,0,0,0,7.57E-04,2.71E-05,0,4.41E-04,6.49E-04,0,0,0,0,0,0,0,0,1.51E-04,0,0,1.97E-04,1.36E-05,1
0.767049154,0.024820964,0,0.006031178,0.061299642,5.20E-05,0,0,0,0.035190158,4.75E-05,0,0.012191207,0.039824309,1.06E-04,0,0.002418801,5.15E-04,0,0,0,2.26E-06,3.98E-04,4.52E-06,0,0.003338849,0.046709979,1
0.834174262,0,0,0,0,0,0,0,0,0.109271014,0,0,0,0,0,0,0,0,0.055675365,9.04E-06,0,4.11E-04,3.32E-04,0,2.26E-06,9.27E-05,3.16E-05,1
0.832284433,0,0,0,0,0,0,0,0,0.108604149,0,0,0,0,0,0,0,0,0.058261447,2.26E-06,0,4.52E-04,2.78E-04,0,2.26E-06,9.04E-05,2.49E-05,1
0.837953921,0,0,0,0,0,0,0,0,0.120392976,0,0,6.78E-06,0,0,0,0,0,0.040870949,1.81E-05,0,2.10E-04,3.87E-04,2.26E-06,0,7.46E-05,8.36E-05,1
0.970040781,0,0,2.94E-05,0,0,0,0,0,0.017492224,3.84E-05,0,0.010538737,2.96E-04,0,4.52E-06,7.69E-05,0,2.26E-05,6.33E-05,0,1.81E-05,5.06E-04,2.49E-05,2.26E-06,3.26E-04,5.20E-04,1
0.885696976,0.001907914,0,0.001030816,0.001503273,0,0,0,0,0.02657742,8.36E-05,0,0.024255823,0.007880317,2.26E-06,4.52E-06,4.75E-05,0,0.024893302,2.26E-06,0,0.00555646,0.006677698,3.39E-05,0.00100821,0.008316605,0.004521123,1
0.979349772,2.26E-06,0,2.26E-06,0,0,0,0,0,0.011815954,3.39E-05,0,3.16E-05,2.03E-05,4.52E-06,0,0,2.26E-06,0.007376212,7.48E-04,2.03E-05,1.33E-04,3.84E-04,3.84E-05,0,4.52E-06,3.16E-05,1
0.982317889,1.36E-05,0,6.78E-06,2.26E-06,0,0,4.52E-06,0,0.012896502,1.58E-05,0,1.58E-05,1.36E-05,2.26E-06,0,9.04E-06,1.36E-05,0.004224989,2.19E-04,2.26E-05,5.88E-05,9.27E-05,1.13E-05,0,2.26E-06,5.65E-05,1
0.971189146,0,0,0,0,0,0,0,0,0.020855939,1.81E-05,0,1.36E-05,1.81E-05,0,0,2.26E-06,0,0.006973832,5.56E-04,1.13E-05,1.02E-04,2.01E-04,1.13E-05,0,4.52E-06,4.30E-05,1
0.939977575,0.005337185,4.52E-06,5.33E-04,0.003194173,0.001654731,0,2.26E-06,9.04E-05,8.14E-04,9.68E-04,4.52E-06,2.92E-04,0.020003707,0.001039858,0,0.001430935,0.0032213,1.36E-05,2.26E-06,0,1.13E-05,0.001399287,4.95E-04,0,0.005432129,0.014078776,1
0.962872541,0,0,4.07E-05,0,0,0,0,0,0.019284849,0,0,0.01300727,5.02E-04,0,0,4.52E-06,0,0,0,0,0.002059371,0.001335992,0,4.52E-05,8.09E-04,3.84E-05,1
0.960098832,0,0,2.03E-05,0,0,0,0,0,0.018776223,0,0,0.01739728,4.43E-04,0,0,0,0,0,0,0,0.001819752,0.001091851,0,0,3.50E-04,2.26E-06,1
0.967368797,0,0,3.16E-05,0,0,0,0,0,0.019703053,0,0,0.011201081,3.82E-04,0,0,0,0,0,0,0,4.11E-04,7.08E-04,0,0,1.88E-04,6.78E-06,1
0.883865922,0.040658456,0.018111617,8.59E-05,8.14E-05,0.026518645,0,0,1.13E-05,0.002922906,1.13E-05,0,0.002674244,5.29E-04,0.008117676,2.26E-05,1.56E-04,0.0111943,9.04E-06,2.26E-06,2.26E-06,3.28E-04,3.89E-04,1.58E-05,1.13E-04,9.09E-04,0.003271032,1
0.953452781,0.01232232,0.006458424,1.02E-04,2.62E-04,0.006962529,0,0,3.84E-05,0.00245497,0,2.26E-06,0.003607856,9.38E-04,0.002206308,2.71E-05,1.04E-04,0.003802264,1.58E-05,0,0,2.10E-04,5.24E-04,1.13E-05,4.97E-05,0.001281738,0.005165383,1
0.913784451,0.058941876,0.022583008,3.62E-05,2.42E-04,2.26E-06,0,0,0,5.22E-04,2.71E-05,0,9.58E-04,9.11E-04,3.46E-04,0,4.07E-05,6.56E-05,0,0,0,9.04E-06,7.69E-05,2.03E-05,4.52E-06,2.40E-04,0.001189055,1
0.8512415,1.45E-04,0,0,9.04E-06,0,0,0,0,0.032791703,1.13E-05,0,0.005009404,7.69E-05,0,0,0,0,0.045760543,2.26E-06,0,0.028840242,0.001381203,0,1.81E-04,0.026792173,0.007758247,1
0.904337565,1.58E-05,0,4.97E-05,0,0,0,0,0,0.021461769,2.71E-05,0,0.013563368,8.54E-04,6.78E-06,0,0,0,0.018398709,2.26E-05,0,0.016484013,0.00547734,2.49E-05,0,0.013262713,0.006013093,1
0.867562753,4.30E-05,0,1.36E-05,9.04E-06,0,0,0,0,0.044765896,1.36E-05,0,0.011345757,0.001360858,1.81E-05,0,1.58E-05,1.13E-05,0.029590748,6.78E-06,0,0.015941479,0.004634151,9.04E-06,2.26E-06,0.014322917,0.010333026,1
0.875547056,8.97E-04,0,0,5.49E-04,7.01E-05,0,0,0,0.019079138,4.97E-05,0,0.00551577,0.001085069,1.36E-05,0,4.52E-06,0,0.029251664,2.49E-05,0,0.030133283,0.002685547,1.81E-05,6.78E-06,0.018871166,0.016196922,1
0.861393681,5.81E-04,0,2.26E-06,2.26E-05,0,0,0,0,0.03761122,1.36E-05,0,0.008287218,6.06E-04,2.26E-06,0,2.26E-06,6.78E-06,0.036250362,0,0,0.018084491,0.004297327,0,0,0.02162679,0.011212384,1
0.880897805,0,0,0,0,0,0,0,0,0.113590947,4.52E-06,0,1.11E-04,1.58E-05,0,0,0,0,0.005145038,1.58E-05,0,5.65E-05,1.36E-04,0,0,2.71E-05,0,1
0.908854167,2.26E-06,0,5.27E-04,3.16E-05,0,0,2.26E-06,0,0.078870985,3.39E-05,0,0.001736111,9.45E-04,2.26E-06,0,1.29E-04,1.58E-05,0.00668448,4.52E-05,0,3.87E-04,8.43E-04,2.49E-05,4.52E-06,3.78E-04,4.84E-04,1
0.928053114,0,0,8.84E-04,1.81E-05,0,0,0,0,0.061177572,9.04E-06,0,0.003049497,7.91E-04,0,1.13E-05,1.36E-04,2.26E-06,0.004611545,2.03E-05,0,2.53E-04,4.50E-04,6.78E-06,1.58E-05,3.82E-04,1.29E-04,1
0.75644486,0,0,3.39E-05,0,0,0,0,0,0.082806623,0,0,0.036842629,4.52E-05,0,2.26E-06,0,0,0.003171568,0,0,0.119111238,1.49E-04,0,0.001039858,3.53E-04,0,1
0.816257053,0,0,1.36E-05,0,0,0,0,0,0.103391294,2.26E-06,0,0.028858326,3.16E-05,0,0,0,0,0.001460323,0,0,0.048832646,9.27E-05,0,5.61E-04,4.91E-04,9.04E-06,1
0.725212945,0,0,7.01E-05,0,0,0,0,0,0.063973886,0,0,0.025939941,7.91E-05,0,4.52E-06,0,0,0.004785608,0,0,0.147917571,2.42E-04,4.52E-06,0.03064417,0.001030816,9.49E-05,1
0.849383319,5.20E-04,0,0.007977521,2.19E-04,0,0,0,0,0.007839627,1.29E-04,0,0.058747468,0.032350893,0,0,7.91E-05,0,0,0,0,1.04E-04,0.024219654,0,0,0.018430357,0,1
0.855208785,0,0,0.006435818,0,0,0,0,0,0.035741735,0,0,0.097586173,0.004640932,0,0,1.13E-05,0,0,0,0,0,2.31E-04,0,0,1.45E-04,0,1
0.606061017,0,0,0.00559715,0,0,0,0,0,0.111298738,0,0,0.27045808,0.00277823,0,0,0,0,0,0,0,3.39E-04,0.002785012,0,0,6.83E-04,0,1
0.909905328,0.001623083,0,0.001887569,7.01E-04,0,0,0,0,0.005009404,5.43E-05,0,0.010131836,0.018278899,3.84E-05,1.13E-05,3.10E-04,1.13E-05,7.75E-04,0,0,0.001218443,0.006883409,2.03E-05,3.16E-05,0.01985451,0.023254395,1
0.906871654,5.20E-04,0,0.001661513,3.62E-04,0,0,0,0,0.005730523,4.97E-05,0,0.012195728,0.014811198,3.62E-05,1.13E-05,3.68E-04,1.36E-05,7.37E-04,0,0,0.001616301,0.005827727,1.81E-05,3.39E-05,0.02613661,0.022998951,1
0.922885471,0.025600857,0,0.001053422,4.57E-04,0,0,0,0,0.00156883,1.38E-04,0,0.004304109,0.01602964,1.60E-04,0,3.78E-04,3.84E-05,0,0,0,0,0.001543963,1.81E-05,0,0.0045912,0.021233453,1
0.796626338,0,0,4.52E-06,0,0,0,0,0,0.197534632,0,0,0.004460088,1.42E-04,0,2.26E-06,4.52E-06,0,0,0,0,4.00E-04,5.70E-04,0,4.52E-06,2.08E-04,4.30E-05,1
0.739562988,0,0,6.78E-06,0,0,2.26E-06,0,0,0.198791504,4.52E-06,0,0.038816099,1.97E-04,0,9.04E-06,1.58E-05,0,4.84E-04,0,0,0.017829047,0.002954554,0,3.16E-05,9.16E-04,3.80E-04,1
0.964775933,8.14E-05,0,0.001012731,2.03E-05,0,0,0,0,9.79E-04,8.82E-05,9.04E-06,0.004579897,0.013922797,6.10E-05,2.26E-06,3.82E-04,1.13E-05,0,0,0,0,4.97E-04,7.69E-05,0,0.003198694,0.010301378,1
0.93709536,3.84E-05,0,0.001265914,1.47E-04,0,0,0,0,0.001482928,1.13E-05,0,0.00809281,0.023521141,2.26E-06,0,9.09E-04,4.30E-05,0,0,0,2.26E-06,7.37E-04,1.13E-05,0,0.004819517,0.021821199,1
0.961109303,1.36E-05,0,9.95E-04,9.04E-06,0,0,0,0,0.002152054,9.27E-05,0,0.007722078,0.015349212,2.26E-06,2.26E-06,3.89E-04,9.04E-06,0,2.26E-06,0,0,0.001019513,6.10E-05,0,0.003002025,0.008070204,1
0.811839916,6.99E-04,1.18E-04,0.00914171,7.57E-04,6.78E-06,0,1.04E-04,0,0.069367585,3.55E-04,2.49E-05,0.01663321,0.018457483,5.13E-04,0.001702203,0.002757885,2.40E-04,0.015719944,1.20E-04,0,0.012494123,0.003965025,2.53E-04,0.001412851,0.015288176,0.018030237,1
0.918778031,5.43E-05,0,2.98E-04,3.16E-05,0,0,2.26E-06,0,0.041257505,6.78E-06,0,0.017903646,0.0140946,0,0,6.33E-05,2.26E-06,0,0,0,0.001324689,0.001876266,0,1.94E-04,0.004035102,7.69E-05,1
0.835704662,3.84E-04,1.36E-05,0.002181442,1.38E-04,9.04E-06,0,0,0,0.091297291,3.39E-05,2.26E-06,0.018306026,0.004376447,1.83E-04,1.99E-04,1.51E-04,6.10E-05,9.61E-04,0,0,0.010681152,0.010129575,2.71E-05,5.45E-04,0.021608706,0.003006547,1
0.918416341,6.15E-04,2.03E-05,4.72E-04,3.21E-04,2.94E-05,0,4.52E-06,2.26E-06,0.049144604,8.14E-05,0,0.016881872,0.006302445,1.94E-04,2.71E-05,3.23E-04,7.23E-05,1.36E-05,2.26E-06,0,0.001598217,0.001555266,1.81E-05,4.27E-04,0.002705892,7.71E-04,1
0.933449074,0,0,1.58E-04,0,0,0,0,0,0.007238317,0,0,0.036851671,0.009064851,0,0,6.10E-05,0,0,0,0,0,2.62E-04,0,0,0.001532661,0.011381926,1
0.934079771,0,0,1.24E-04,2.26E-06,0,0,0,0,0.006759078,0,0,0.037204319,0.008357295,0,0,1.27E-04,1.36E-05,0,0,0,0,3.28E-04,9.04E-06,0,0.001399287,0.01159668,1
0.932375307,0,0,1.81E-04,4.52E-06,0,0,0,0,0.006774902,0,0,0.032104492,0.014869973,0,0,4.75E-05,0,0,0,0,0,4.45E-04,0,0,0.001566569,0.011630588,1
0.936552825,0,0,1.31E-04,0,0,0,0,0,0.007762768,0,0,0.03644477,0.005762171,0,0,7.69E-05,2.26E-06,0,0,0,0,3.01E-04,6.78E-06,0,0.002861871,0.010097928,1
0.90999349,4.07E-05,0,0.0067636,3.26E-04,9.04E-06,2.26E-06,9.04E-06,2.26E-06,0.001831055,1.33E-04,0,0.006865325,0.003465441,2.26E-05,2.53E-04,0.001349555,6.10E-05,8.25E-04,7.46E-05,4.52E-06,6.96E-04,0.001661513,1.02E-04,0.014921965,0.004439742,0.046147099,1
0.980400933,4.07E-05,0,4.20E-04,7.46E-05,9.04E-06,2.26E-06,4.52E-06,2.26E-06,0.002615469,1.24E-04,2.26E-06,0.008587873,0.00277823,2.26E-05,3.16E-05,1.40E-04,6.10E-05,2.03E-05,1.81E-05,2.26E-06,2.19E-04,3.80E-04,9.49E-05,0.001747414,6.60E-04,0.001539442,1
0.91047951,0,0,0.003246166,0,0,2.26E-06,0,0,0.006960268,1.13E-05,0,0.008669253,3.53E-04,0,6.78E-05,1.06E-04,0,9.65E-04,4.07E-05,0,0.005683051,0.001724808,1.81E-05,0.013579192,0.023672598,0.024420844,1
0.976431387,3.16E-05,0,9.86E-04,9.95E-05,4.52E-06,4.52E-06,4.52E-06,0,0.00249566,1.65E-04,4.52E-06,0.008205838,0.005418566,2.49E-05,4.30E-05,2.55E-04,6.10E-05,2.03E-05,3.62E-05,6.78E-06,1.70E-04,6.87E-04,1.02E-04,4.20E-04,6.53E-04,0.003668891,1
0.972269694,1.36E-05,0,0.001740632,1.97E-04,0,4.52E-06,9.04E-06,2.26E-06,0.002491139,2.44E-04,0,0.002787272,0.005212854,1.58E-05,4.30E-05,8.70E-04,1.22E-04,3.62E-05,7.23E-05,9.04E-06,5.65E-05,0.002111364,2.96E-04,2.03E-05,0.002226653,0.009148492,1
0.987478751,1.13E-05,0,7.39E-04,1.24E-04,0,2.26E-06,6.78E-06,0,0.001105414,5.88E-05,0,0.001419633,0.002111364,4.52E-06,2.26E-05,2.89E-04,2.49E-05,1.81E-05,1.81E-05,0,3.39E-05,7.19E-04,6.56E-05,4.52E-06,9.68E-04,0.004774306,1
0.994619864,6.78E-06,0,6.01E-04,1.36E-04,0,1.58E-05,4.97E-05,6.78E-06,6.67E-04,5.88E-05,0,5.18E-04,9.13E-04,2.26E-06,2.71E-05,2.96E-04,1.06E-04,2.49E-05,5.43E-05,9.04E-06,2.26E-05,3.21E-04,5.88E-05,0,2.80E-04,0.001204879,1
0.847129539,0.003605595,0,6.78E-06,1.33E-04,0,0,0,0,0.121545862,3.16E-05,0,0.004607024,4.52E-05,0,0,0,0,0.018891511,0,0,0.003809046,0,0,1.92E-04,2.26E-06,0,1
0.855597602,2.74E-04,0,2.03E-05,4.52E-06,0,0,0,0,0.063273112,4.52E-05,0,0.003289117,4.07E-05,0,0,0,0,0.070803042,0,0,0.006329572,5.20E-05,0,1.36E-04,1.36E-04,0,1
0.98050718,0,0,3.01E-04,0,0,0,0,0,0.00652398,0,0,0.006189417,2.94E-05,0,0,0,0,0,0,0,0.006415473,3.16E-05,0,2.26E-06,0,0,1
0.968890155,0,0,1.36E-04,0,0,0,0,0,0.007661042,0,0,0.005753129,2.26E-06,0,0,0,0,0,0,0,0.016020598,0.00116871,0,5.20E-05,3.16E-04,0,1
0.984006529,0,0,1.13E-05,0,0,0,0,0,0.004383228,0,0,0.005545157,4.52E-06,0,0,0,0,0,0,0,0.005619755,3.98E-04,0,0,3.16E-05,0,1
0.984987612,0,0,2.64E-04,0,0,0,0,0,0.005635579,0,0,0.005787037,3.16E-05,0,0,0,0,0,0,0,0.003280075,1.36E-05,0,0,0,0,1
0.757961697,0.0029003,0,3.71E-04,0.002511484,0,0,0,0,0.010342068,9.49E-05,0,0.013407389,0.05851463,0.001837836,0,1.94E-04,7.03E-04,1.18E-04,1.81E-05,0,3.26E-04,0.019556116,4.30E-05,0,0.032396105,0.09870515,1
0.762168602,0.004439742,0,6.47E-04,0.003876863,1.13E-05,0,4.52E-06,0,0.00720893,4.86E-04,0,0.005203812,0.021859628,0.005441171,0,5.40E-04,0.003632722,8.23E-04,1.29E-04,0,2.74E-04,0.007292571,1.81E-04,0,0.010100188,0.165681062,1
0.775876646,0.003732187,0,3.16E-04,0.002084238,0,0,0,0,0.012781214,8.82E-05,4.52E-06,0.010450575,0.028926143,0.001869484,0,2.98E-04,0.001598217,8.30E-04,1.13E-05,0,0.001173231,0.015231662,8.36E-05,2.26E-06,0.026988842,0.117653176,1
0.756395128,0.002434625,0,3.53E-04,0.002246998,0,0,0,0,0.010050456,8.59E-05,0,0.013500072,0.057682744,0.001426414,0,2.51E-04,4.91E-04,1.36E-04,1.13E-05,0,2.92E-04,0.021696868,6.33E-05,0,0.039571126,0.093313712,1
0.966032805,4.52E-06,0,0.014897099,2.26E-06,0,0,0,0,7.12E-04,1.13E-05,0,0.006707086,2.92E-04,0,0.001123499,0.009869611,2.26E-06,0,0,0,2.26E-06,9.04E-06,0,0,2.94E-04,4.07E-05,1
